-0X1.015BF92172718P+0,-0X1.B04BBFF642E85P-1,0.00500000000000000010408340855861
-0X1.E28C731EB695P-1,-0X1.9E3779B97F4A8P-1,0.00500000000000000010408340855861
-0X1.C260F3FA8846CP-1,-0X1.8A80B635B6BEAP-1,0.00800000000000000016653345369377
-0X1.A23574D659F88P-1,-0X1.753B603D2B815P-1,0.00600000000000000012490009027033
-0X1.8209F5B22BAA4P-1,-0X1.5E7CF55112012P-1,0.00600000000000000012490009027033
-0X1.61DE768DFD5CP-1,-0X1.465C6FEB501BAP-1,0.00600000000000000012490009027033
-0X1.41B2F769CF0EP-1,-0X1.2CF2304755A5EP-1,0.00700000000000000014571677198205
-0X1.21877845A0BFCP-1,-0X1.1257E3C182B5P-1,0.00300000000000000006245004513517
-0X1.015BF92172718P-1,-0X1.ED50D5CBFA94FP-2,0.02000000000000000041633363423443
-0X1.C260F3FA88468P-2,-0X1.B3FF7C9258198P-2,0.00300000000000000006245004513517
-0X1.8209F5B22BAAP-2,-0X1.78F5A48A8A913P-2,0.00400000000000000008326672684689
-0X1.41B2F769CF0D8P-2,-0X1.3C6EF372FE948P-2,0.00300000000000000006245004513517
-0X1.015BF92172718P-2,-0X1.FD511FA1C0793P-3,0.00300000000000000006245004513517
-0X1.8209F5B22BAAP-3,-0X1.7FC1C65037A73P-3,0.00300000000000000006245004513517
-0X1.015BF9217271P-3,-0X1.00AEB5DA15BD6P-3,0.00400000000000000008326672684689
-0X1.015BF921727P-4,-0X1.0130A1BE0936P-4,0.00300000000000000006245004513517
0X1P-51,0X1.FFFFFFFFFFFFFP-52,0.00500000000000000010408340855861
0X1.015BF9217272P-4,0X1.0130A1BE0937FP-4,0.00400000000000000008326672684689
0X1.015BF9217272P-3,0X1.00AEB5DA15BE5P-3,0.00300000000000000006245004513517
0X1.8209F5B22BABP-3,0X1.7FC1C65037A82P-3,0.00600000000000000012490009027033
0X1.015BF9217272P-2,0X1.FD511FA1C07A1P-3,0.00300000000000000006245004513517
0X1.41B2F769CF0E8P-2,0X1.3C6EF372FE956P-2,0.00300000000000000006245004513517
0X1.8209F5B22BABP-2,0X1.78F5A48A8A921P-2,0.00300000000000000006245004513517
0X1.C260F3FA8847P-2,0X1.B3FF7C925819EP-2,0.00400000000000000008326672684689
0X1.015BF9217271CP-1,0X1.ED50D5CBFA955P-2,0.00400000000000000008326672684689
0X1.21877845A0CP-1,0X1.1257E3C182B53P-1,0.00500000000000000010408340855861
0X1.41B2F769CF0E4P-1,0X1.2CF2304755A6P-1,0.00300000000000000006245004513517
0X1.61DE768DFD5C8P-1,0X1.465C6FEB501BFP-1,0.00300000000000000006245004513517
0X1.8209F5B22BAA8P-1,0X1.5E7CF55112014P-1,0.00300000000000000006245004513517
0X1.A23574D659F8CP-1,0X1.753B603D2B817P-1,0.00300000000000000006245004513517
0X1.C260F3FA8847P-1,0X1.8A80B635B6BEBP-1,0.00300000000000000006245004513517
0X1.E28C731EB695P-1,0X1.9E3779B97F4A7P-1,0.00300000000000000006245004513517
0X1.015BF9217271CP+0,0X1.B04BBFF642E88P-1,0.00300000000000000006245004513517
0X1.1171B8B38998CP+0,0X1.C0AB44E81C059P-1,0.00300000000000000006245004513517
0X1.21877845A0CP+0,0X1.CF457DCDC158EP-1,0.00300000000000000006245004513517
0X1.319D37D7B7E7P+0,0X1.DC0BA9DEF5AE5P-1,0.00300000000000000006245004513517
0X1.41B2F769CF0EP+0,0X1.E6F0E134454FFP-1,0.00400000000000000008326672684689
0X1.51C8B6FBE6354P+0,0X1.EFEA21D101EE1P-1,0.00400000000000000008326672684689
0X1.61DE768DFD5C4P+0,0X1.F6EE5AC2509FEP-1,0.00300000000000000006245004513517
0X1.71F4362014838P+0,0X1.FBF675480D903P-1,0.00300000000000000006245004513517
0X1.8209F5B22BAA8P+0,0X1.FEFD5BFE443FEP-1,0.00400000000000000008326672684689
0X1.921FB54442D18P+0,0X1.FFFFFFFFFFFFFP-1,0.01200000000000000024980018054066
0X1.A23574D659F8CP+0,0X1.FEFD5BFE443FDP-1,0.00400000000000000008326672684689
0X1.B24B3468711FCP+0,0X1.FBF675480D902P-1,0.00400000000000000008326672684689
0X1.C260F3FA8847P+0,0X1.F6EE5AC2509FDP-1,0.00600000000000000012490009027033
0X1.D276B38C9F6EP+0,0X1.EFEA21D101EDFP-1,0.00300000000000000006245004513517
0X1.E28C731EB695P+0,0X1.E6F0E134454FFP-1,0.00400000000000000008326672684689
0X1.F2A232B0CDBC4P+0,0X1.DC0BA9DEF5AE2P-1,0.00300000000000000006245004513517
0X1.015BF9217271AP+1,0X1.CF457DCDC158BP-1,0.00800000000000000016653345369377
0X1.0966D8EA7E054P+1,0X1.C0AB44E81C056P-1,0.00899999999999999931998839741709
0X1.1171B8B38998CP+1,0X1.B04BBFF642E84P-1,0.00899999999999999931998839741709
0X1.197C987C952C6P+1,0X1.9E3779B97F4A3P-1,0.00899999999999999931998839741709
0X1.21877845A0BFEP+1,0X1.8A80B635B6BE7P-1,0.00800000000000000016653345369377
0X1.2992580EAC536P+1,0X1.753B603D2B815P-1,0.00500000000000000010408340855861
0X1.319D37D7B7E7P+1,0X1.5E7CF5511200FP-1,0.00400000000000000008326672684689
0X1.39A817A0C37A8P+1,0X1.465C6FEB501B9P-1,0.00500000000000000010408340855861
0X1.41B2F769CF0E2P+1,0X1.2CF2304755A58P-1,0.00500000000000000010408340855861
0X1.49BDD732DAA1AP+1,0X1.1257E3C182B4DP-1,0.00400000000000000008326672684689
0X1.51C8B6FBE6352P+1,0X1.ED50D5CBFA94FP-2,0.00500000000000000010408340855861
0X1.59D396C4F1C8CP+1,0X1.B3FF7C9258191P-2,0.00500000000000000010408340855861
0X1.61DE768DFD5C4P+1,0X1.78F5A48A8A914P-2,0.00700000000000000014571677198205
0X1.69E9565708EFEP+1,0X1.3C6EF372FE942P-2,0.00700000000000000014571677198205
0X1.71F4362014836P+1,0X1.FD511FA1C0787P-3,0.00800000000000000016653345369377
0X1.79FF15E92016EP+1,0X1.7FC1C65037A76P-3,0.00800000000000000016653345369377
0X1.8209F5B22BAA8P+1,0X1.00AEB5DA15BCAP-3,0.01000000000000000020816681711722
0X1.8A14D57B373EP+1,0X1.0130A1BE09368P-4,0.00400000000000000008326672684689
0X1.921FB54442D1AP+1,-0X1.B9676733AE8FFP-51,0.02800000000000000058286708792821
