x,newlib,openlibm,maple,mpfr64,mpfr128,intel-mkl,mathematica,
0.30999999999999999778,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.32000000000000000666,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.33000000000000001554,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.34000000000000002442,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.35000000000000003331,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.35999999999999998668,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.36999999999999999556,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.38000000000000000444,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.39000000000000001332,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.40000000000000002220,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.41000000000000003109,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.41999999999999998446,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.42999999999999999334,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.44000000000000000222,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.45000000000000001110,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.46000000000000001998,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.47000000000000002887,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.47999999999999998224,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.48999999999999999112,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.50000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.51000000000000000888,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.52000000000000001776,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.53000000000000002665,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.54000000000000003553,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.55000000000000004441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.56000000000000005329,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.57000000000000006217,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.57999999999999996003,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.58999999999999996891,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.59999999999999997780,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.60999999999999998668,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.61999999999999999556,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.63000000000000000444,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.64000000000000001332,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.65000000000000002220,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.66000000000000003109,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.67000000000000003997,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.68000000000000004885,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.69000000000000005773,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.70000000000000006661,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.70999999999999996447,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.71999999999999997335,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.72999999999999998224,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.73999999999999999112,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.75000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.76000000000000000888,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.77000000000000001776,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.78000000000000002665,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.79000000000000003553,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.81000000000000005329,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.82000000000000006217,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.83000000000000007105,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.83999999999999996891,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.84999999999999997780,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.85999999999999998668,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.86999999999999999556,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.88000000000000000444,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.89000000000000001332,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.90000000000000002220,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.91000000000000003109,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.92000000000000003997,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.93000000000000004885,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.94000000000000005773,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.95000000000000006661,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.95999999999999996447,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.96999999999999997335,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.97999999999999998224,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.98999999999999999112,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
