0X1P-1,0X1P+0,0X1P+0
0X1.FFFFFFFFFFFFFP-2,0X1P+0,0X0P+0
0X1.0000000000001P-1,0X1P+0,0X0P+0
-0X1P-1,-0X0P+0,0X0P+0
-0X1.FFFFFFFFFFFFFP-2,-0X0P+0,0X0P+0
-0X1.0000000000001P-1,-0X0P+0,0X0P+0
-0X1.FFFFFFFFFFFFFP+1023,-0X1.FFFFFFFFFFFFFP+1023,0X1P+0
0X1.FFFFFFFFFFFFFP+1023,0X1.FFFFFFFFFFFFFP+1023,0X1P+0
-0X1P-1022,-0X0P+0,0X0P+0
0X1P-1022,0X1P+0,0X0P+0
0X1.FFFFFFFFFFFF7P-1,0X1P+0,0X0P+0
-0X1.FFFFFFFFFFFF7P-1,-0X0P+0,0X0P+0
