x,y,newlib,openlibm,matlab,mpfr64,mpfr128,intel-mkl,mathematica,
0.00000000000000000000,            0.000000,4605249457297304856,4605249457297304856,4503599627370496,4605249457297304856,4605249457297304856,4605249457297304856,not_finite,
0.00000000000000000000,           -0.000000,0,0,9217737554411343594,0,0,0,2735040189363386,
0.00000000000000000000,            0.000000,0,0,9007199254740992,0,0,0,4503599627370496,
-0.00000000000000000000,           -0.000000,1,1,9224976194228077477,0,0,1,2735040189363387,
-0.00000000000000000000,            0.000000,1,1,9217737554411343595,0,0,1,4503599627370495,
