x,y,newlib,openlibm,matlab,mpfr64,mpfr128,intel-mkl,mathematica,
0.00000000000000000000,0.00000000000000000000,4598387778419258213,4598387778419258213,11365278505417139,4598387778419258213,4598387778419258213,4598387778419258213,18446744073709551615,
0.00000000000000000000,-0.00000000000000000000,1724434796216467,1724434796216467,9216013119615127127,1724434796216467,1724434796216467,1724434796216467,1010605393146919,
0.00000000000000000000,0.00000000000000000000,2987691537650115,2987691537650115,6019507717090877,2987691537650115,2987691537650115,2987691537650115,1515908089720381,
-0.00000000000000000000,-0.00000000000000000000,2735040189363386,2735040189363386,9222241154038714090,2735040189363387,2735040189363387,2735040189363386,0,
-0.00000000000000000000,0.00000000000000000000,3492994234223576,3492994234223576,9214244560177120018,3492994234223577,3492994234223577,3492994234223576,7996593861594072,
