0X1P-1,0X1.0C152382D7366P+0,0X1.8P+1
0X1.0000000000001P-1,0X1.0C152382D7365P+0,0X1P+0
0X1.FFFFFFFFFFFFFP-2,0X1.0C152382D7366P+0,0X1P+0
-0X1P-1,0X1.0C152382D7366P+1,0X0P+0
-0X1.FFFFFFFFFFFFFP-2,0X1.0C152382D7365P+1,0X0P+0
-0X1.0000000000001P-1,0X1.0C152382D7366P+1,0X1P+0
