0X0P+0,0X0P+0,0X1P+0
0X1P+0,0X1.8EB245CBEE3A6P+0,0X1P+0
-0X1P+0,-0X1.8EB245CBEE3A6P+0,0X1P+0
0X1.279A74590331CP-1,0X1.4D82B68CAC1AP-1,0X0P+0
-0X1.279A74590331CP-1,-0X1.4D82B68CAC1AP-1,0X1P+0
0X1.BB67AE8584CAAP+0,-0X1.89712EECA32B5P+2,0X0P+0
-0X1.BB67AE8584CAAP+0,0X1.89712EECA32B5P+2,0X1P+0
INF,-NAN,0X0P+0
-INF,-NAN,0X0P+0
-NAN,-NAN,0X1P+0
