bff0000000000000,3fd78b56362cef38
bfef5c28f5c28f5c,3fd80518d7d9201a
bfeeb851eb851eb8,3fd8815129c89622
bfee147ae147ae14,3fd9000be4716a6d
bfed70a3d70a3d71,3fd981560212a426
bfeccccccccccccd,3fda053cc0086e1e
bfec28f5c28f5c29,3fda8bcda0272bcd
bfeb851eb851eb85,3fdb15166a1d9143
bfeae147ae147ae1,3fdba1252cdde254
bfea3d70a3d70a3e,3fdc3008400e7df5
bfe999999999999a,3fdcc1ce4581db88
bfe8f5c28f5c28f6,3fdd56862ab620a0
bfe851eb851eb852,3fddee3f2a5c767a
bfe7ae147ae147ae,3fde8908cde84743
bfe70a3d70a3d70a,3fdf26f2ef268c13
bfe6666666666666,3fdfc80db9dd5542
bfe5c28f5c28f5c2,3fe03634d6b9dbde
bfe51eb851eb851e,3fe08a0bcf512551
bfe47ae147ae147b,3fe0df945c9630ce
bfe3d70a3d70a3d7,3fe136d740d1187e
bfe3333333333333,3fe18fdd6b9604e4
bfe28f5c28f5c290,3fe1eaaffaaf6e5c
bfe1eb851eb851ec,3fe247583b0d1a19
bfe147ae147ae148,3fe2a5dfa9b7eb07
bfe0a3d70a3d70a4,3fe3064ff4ca9f9c
bfe0000000000000,3fe368b2fc6f960a
bfdeb851eb851eb8,3fe3cd12d3e3b0c7
bfdd70a3d70a3d70,3fe43379c27e7600
bfdc28f5c28f5c28,3fe49bf244bf84ef
bfdae147ae147ae2,3fe506870d617cb6
bfd999999999999a,3fe57343067270ee
bfd851eb851eb852,3fe5e23152720888
bfd70a3d70a3d70a,3fe6535d4d756470
bfd5c28f5c28f5c2,3fe6c6d28e50ebb6
bfd47ae147ae147a,3fe73c9ce7c81bce
bfd3333333333332,3fe7b4c869c37c06
bfd1eb851eb851ec,3fe82f61628cd3d9
bfd0a3d70a3d70a4,3fe8ac746011c4a6
bfceb851eb851eb8,3fe92c0e312ce7a8
bfcc28f5c28f5c28,3fe9ae3be6f59209
bfc9999999999998,3fea330ad616615a
bfc70a3d70a3d708,3feaba88982ab391
bfc47ae147ae147c,3feb44c30d232e50
bfc1eb851eb851ec,3febd1c85cb179fc
bfbeb851eb851eb8,3fec61a6f7bb55d8
bfb9999999999998,3fecf46d99d52b3b
bfb47ae147ae1478,3fed8a2b4ac44686
bfaeb851eb851eb0,3fee22ef6008dd87
bfa47ae147ae1480,3feebec97e700b8d
bf947ae147ae1480,3fef5dc99badec5b
0000000000000000,3ff0000000000000
3f947ae147ae1480,3ff052bea3ec0132
3fa47ae147ae1480,3ff0a72932c7b125
3faeb851eb851ec0,3ff0fd485191c228
3fb47ae147ae1480,3ff15524d1fd7fbd
3fb99999999999a0,3ff1aec7b35a00d4
3fbeb851eb851ec0,3ff20a3a237e05ac
3fc1eb851eb851f0,3ff267857fb8997e
3fc47ae147ae1478,3ff2c6b355c69096
3fc70a3d70a3d708,3ff327cd64ccfc08
3fc9999999999998,3ff38add9e58ac8d
3fcc28f5c28f5c28,3ff3efee2762ded6
3fceb851eb851eb8,3ff45709595b2bea
3fd0a3d70a3d70a4,3ff4c039c336d8d3
3fd1eb851eb851ec,3ff52b8a2a85a16c
3fd3333333333334,3ff599058c8c1a96
3fd47ae147ae147c,3ff608b71f63c8d5
3fd5c28f5c28f5c4,3ff67aaa532108be
3fd70a3d70a3d70c,3ff6eeead2fee760
3fd851eb851eb854,3ff7658486910959
3fd999999999999c,3ff7de8392fbbfe1
3fdae147ae147ae0,3ff859f45c326bcb
3fdc28f5c28f5c28,3ff8d7e3863c4f1c
3fdd70a3d70a3d70,3ff9585df67fee5c
3fdeb851eb851eb8,3ff9db70d51523c0
3fe0000000000000,3ffa61298e1e069c
3fe0a3d70a3d70a4,3ffae995d326ca98
3fe147ae147ae148,3ffb74c39c8cba8f
3fe1eb851eb851ec,3ffc02c12aec73f0
3fe28f5c28f5c290,3ffc939d08978818
3fe3333333333334,3ffd27660b11a9f0
3fe3d70a3d70a3d8,3ffdbe2b54958ec9
3fe47ae147ae147c,3ffe57fc55a1aa5b
3fe51eb851eb8520,3ffef4e8ce8cee7a
3fe5c28f5c28f5c2,3fff9500d123b7fb
3fe6666666666666,40001c2a61268987
3fe70a3d70a3d70a,40006f7aaddc4114
3fe7ae147ae147ae,4000c479d6ca39d0
3fe851eb851eb852,40011b309026c95c
3fe8f5c28f5c28f6,400173a7bb2b9101
3fe999999999999a,4001cde866fe46e9
3fea3d70a3d70a3e,400229fbd19e3332
3feae147ae147ae2,400287eb68d67934
3feb851eb851eb86,4002e7c0cb3545c3
3fec28f5c28f5c2a,40034985c907fbbd
3fecccccccccccce,4003ad44655c78bc
3fed70a3d70a3d70,40041306d7078c42
3fee147ae147ae14,40047ad789b0bc3e
3feeb851eb851eb8,4004e4c11ee37254
3fef5c28f5c28f5c,400550ce6f25ade6
3ff0000000000000,4005bf0a8b14576a
