0000000000000000,0000000000000000
3ff0000000000000,3ff0000000000000
4000000000000000,3ff6a09e667f3bcd
4008000000000000,3ffbb67ae8584caa
4010000000000000,4000000000000000
4014000000000000,4001e3779b97f4a8
4018000000000000,4003988e1409212e
401c000000000000,40052a7fa9d2f8ea
4020000000000000,4006a09e667f3bcd
4022000000000000,4008000000000000
4024000000000000,40094c583ada5b53
4026000000000000,400a887293fd6f34
4028000000000000,400bb67ae8584caa
402a000000000000,400cd82b446159f3
402c000000000000,400deeea11683f49
402e000000000000,400efbdeb14f4eda
4030000000000000,4010000000000000
4031000000000000,40107e0f66afed07
4032000000000000,4010f876ccdf6cd9
4033000000000000,40116f8334644df9
4034000000000000,4011e3779b97f4a8
4035000000000000,4012548eb9151e85
4036000000000000,4012c2fc595456a7
4037000000000000,40132eee75770416
4038000000000000,4013988e1409212e
4039000000000000,4014000000000000
403a000000000000,401465655f122ff6
403b000000000000,4014c8dc2e423980
403c000000000000,40152a7fa9d2f8ea
403d000000000000,40158a68a4a8d9f3
403e000000000000,4015e8add236a58f
403f000000000000,401645640568c1c3
4040000000000000,4016a09e667f3bcd
4040800000000000,4016fa6ea162d0f0
4041000000000000,401752e50db3a3a2
4041800000000000,4017aa10d193c22d
4042000000000000,4018000000000000
4042800000000000,401854bfb363dc39
4043000000000000,4018a85c24f70659
4043800000000000,4018fae0c15ad38a
4044000000000000,40194c583ada5b53
4044800000000000,40199ccc999fff00
4045000000000000,4019ec474a261264
4045800000000000,401a3ad12a1da160
4046000000000000,401a887293fd6f34
4046800000000000,401ad5336963eefc
4047000000000000,401b211b1c70d023
4047800000000000,401b6c30b83593e6
4048000000000000,401bb67ae8584caa
4048800000000000,401c000000000000
4049000000000000,401c48c6001f0ac0
4049800000000000,401c90d29d2d43ce
404a000000000000,401cd82b446159f3
404a800000000000,401d1ed52076fbe9
404b000000000000,401d64d51e0db1c6
404b800000000000,401daa2fefaae1d8
404c000000000000,401deeea11683f49
404c800000000000,401e3307cc56cf5c
404d000000000000,401e768d399dc470
404d800000000000,401eb97e455b9edb
404e000000000000,401efbdeb14f4eda
404e800000000000,401f3db2174e7468
404f000000000000,401f7efbeb8d4f12
404f800000000000,401fbfbf7ebc755f
4050000000000000,4020000000000000
4050400000000000,40201fe03f61bad0
4050800000000000,40203f81f636b80c
4050c00000000000,40205ee68efad48b
4051000000000000,40207e0f66afed07
4051400000000000,40209cfdcd8ed009
4051800000000000,4020bbb307acafdb
4051c00000000000,4020da304d95fb06
4052000000000000,4020f876ccdf6cd9
4052400000000000,40211687a8ae14a3
4052800000000000,40213463fa37014e
4052c00000000000,4021520cd1372feb
4053000000000000,40216f8334644df9
4053400000000000,40218cc821d6d3e3
4053800000000000,4021a9dc8f6df104
4053c00000000000,4021c6c16b2db870
4054000000000000,4021e3779b97f4a8
4054400000000000,4022000000000000
4054800000000000,40221c5b70d9f824
4054c00000000000,4022388ac0059c28
4055000000000000,4022548eb9151e85
4055400000000000,4022706821902e9a
4055800000000000,40228c17b9337834
4055c00000000000,4022a79e3a2cd2e6
4056000000000000,4022c2fc595456a7
4056400000000000,4022de32c6628741
4056800000000000,4022f9422c23c47e
4056c00000000000,4023142b30a929ab
4057000000000000,40232eee75770416
4057400000000000,4023498c97b10540
4057800000000000,4023640630445306
4057c00000000000,40237e5bd40f95a1
4058000000000000,4023988e1409212e
4058400000000000,4023b29d7d635662
4058800000000000,4023cc8a99af5453
4058c00000000000,4023e655eefe1367
4059000000000000,4024000000000000
