x,newlib,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
-1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,5.00000000000000000000,4.00000000000000000000,0.00000000000000000000,not_finite,1.00000000000000000000,0.00000000000000000000,
-0.97999999999999998224,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,17.00000000000000000000,15.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,0.00000000000000000000,
-0.95999999999999996447,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,15.00000000000000000000,16.00000000000000000000,1.00000000000000000000,not_finite,1.00000000000000000000,0.00000000000000000000,
-0.93999999999999994671,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,13.00000000000000000000,12.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,0.00000000000000000000,
-0.92000000000000003997,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,13.00000000000000000000,12.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,0.00000000000000000000,
-0.90000000000000002220,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,13.00000000000000000000,13.00000000000000000000,0.00000000000000000000,not_finite,1.00000000000000000000,0.00000000000000000000,
-0.88000000000000000444,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,13.00000000000000000000,11.00000000000000000000,0.00000000000000000000,not_finite,1.00000000000000000000,0.00000000000000000000,
-0.85999999999999998668,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.00000000000000000000,12.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,0.00000000000000000000,
-0.83999999999999996891,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.00000000000000000000,13.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,0.00000000000000000000,
-0.82000000000000006217,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.00000000000000000000,13.00000000000000000000,0.00000000000000000000,not_finite,1.00000000000000000000,0.00000000000000000000,
-0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.00000000000000000000,14.00000000000000000000,0.00000000000000000000,not_finite,1.00000000000000000000,0.00000000000000000000,
-0.78000000000000002665,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,17.00000000000000000000,14.00000000000000000000,1.00000000000000000000,not_finite,1.00000000000000000000,0.00000000000000000000,
-0.76000000000000000888,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.00000000000000000000,14.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,0.00000000000000000000,
-0.73999999999999999112,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.00000000000000000000,13.00000000000000000000,0.00000000000000000000,not_finite,1.00000000000000000000,0.00000000000000000000,
-0.71999999999999997335,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.00000000000000000000,14.00000000000000000000,0.00000000000000000000,not_finite,1.00000000000000000000,0.00000000000000000000,
-0.69999999999999995559,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,15.00000000000000000000,14.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,0.00000000000000000000,
-0.67999999999999993783,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.00000000000000000000,13.00000000000000000000,1.00000000000000000000,not_finite,1.00000000000000000000,0.00000000000000000000,
-0.65999999999999992006,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.00000000000000000000,13.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,0.00000000000000000000,
