-1.,3.141592653589793238462643383279502884197
-0.97999999999999998,2.94125781126667354526781549845293357027041518275715392308156142894866115421756397
-0.95999999999999996,2.8577985443814652499797972919315745607472035495390400153234226497622780653371863
-0.93999999999999995,2.79342663231683221068423107950563858967240972762536847706432522682418719843399752
-0.92000000000000004,2.73887681200913175761446489481002238145637847021685564583023892030034019545095891
-0.90000000000000002,2.69056584179353085180114552159750641284787812151428806416621268324759085888151691
-0.88,2.64665852724889771561585332203768147446377726322446471356682533210485325857210906
-0.85999999999999999,2.60606599927540539688720042115164733514494579356249292204699975795228998041644956
-0.83999999999999997,2.56807954916669642999000322887854272110710577176661279455295556647478274647875193
-0.82000000000000006,2.5322073455589983273471211330162819992351660415647680494251650627409745604453937
-0.80000000000000004,2.49809154479650891832650082122884987578528843788973582494061419379805335991537438
-0.78000000000000003,2.46546214402913187664974618756849362313380553445607372131634332957019818032043716
-0.76000000000000001,2.43410944181045028222677508892286006073390367634113941950582842283783338070785148
-0.73999999999999999,2.40386668513654441586254370279112225465228154624718938321276077142400146458588819
-0.71999999999999997,2.37459864572792660821391769529556362840847277443520985789817598257614073317299964
-0.69999999999999996,2.34619382340564962696047168323434795204505541914512838108644408149630104817326712
-0.67999999999999994,2.3185589614548171178614587495476918049203044162353759167914056086524368273839039
-0.65999999999999992,2.29161508766498614277623105394197690509040576270941744869591312895544983523900534
-0.64000000000000001,2.26529459242145262008460116407549834406578630111583035098158674171255690520912946
-0.62,2.23953902999726837337335411169079923179032437280660576475136372782887507421306667
-0.59999999999999998,2.2142974355881809810341309203570743145150952908028582946551617482009668713954808
-0.58000000000000007,2.18952501746714779567211274782313019272128716652004741354964973896112480790647661
-0.56000000000000005,2.16518212679595888346124770477922126613587770139696350700055280744181345811977575
-0.54000000000000004,2.14123343619481857410835140561170547723968125085515810764853053054118332708964033
-0.52000000000000002,2.11764727749084075143693808452633771202966765839009290246988103528342991599135346
-0.5,2.09439510239319549230842892218633525613144626625007054731662972820521093752413933
-0.47999999999999998,2.07145103919948475854234122206899587092546498336879127420915233901380128223315876
-0.45999999999999996,2.04879152531384895339605762520946524164652737659083903851852473928121954734025028
-0.43999999999999995,2.02639500019071992653059001580333939424961246624795936289807330862733144097572997
-0.42000000000000004,2.00424164686478263971572575162826134903454682567344226682546430421352626256133796
-0.40000000000000002,1.98231317286238466043784861285632527747731544113480346282975705066566878479067998
-0.38,1.96059262326915718282416143952056172413816015906064495781126225578227592604965472
-0.35999999999999999,1.93906422023153658944496259374098637551675055953179746385253582468447767699653405
-0.33999999999999997,1.917713224322058296551562899310758712998378894787702287943733381697170461178759
-0.31999999999999995,1.89652581408952672576660023707856904396244653506938144288663882888957401618471204
-0.29999999999999993,1.87548898081029405382338608233300075169692931269544123986396801700504132073508049
-0.28000000000000003,1.85459043600322449610702492584485775052951280047782077289679496338785499829331881
-0.26000000000000001,1.83381852970336552541076243887333813484934427433303964482548526419381429627544291
-0.23999999999999999,1.81316217783385984170252210446025311036932596410871983569113750380478308430210765
-0.21999999999999997,1.79261079729169099941498329497338570666024893347492324860822019650173736363596528
-0.19999999999999996,1.77215424758522736986161819747107338582067589593450215880902705418843916369501819
-0.17999999999999994,1.7517827780414442654896165885154675605759814491531652321392855479473912827728585
-0.16000000000000003,1.73148697974680724997857241953585057624508939148862091241199455740036649250447367
-0.14000000000000001,1.71125774150475242959746775752829127197113371715497155202019527617629688833584065
-0.12,1.6910862091896846905516694870256291030701505759520060323049456606735725277983706
-0.099999999999999978,1.670963747956456393466012935389779124468633467115564548109047566079635774022733768
-0.07999999999999996,1.650881906828555592850282511480979140730260524055709000430890997967344081098559072
-0.059999999999999942,1.630832385240174983626390126767867351486269687103687320143643010429108635513041825
-0.040000000000000036,1.610807001148885581480777017131253623302290344808415264994668245884713669493785689
-0.020000000000000018,1.590797660368287128985537758209654705704175074464062510070125638101891391260455528
0.,1.5707963267948966
0.020000000000000018,1.550794993221506109477105625069848178492994324911043310904818954205925015025753471
0.040000000000000036,1.53078565244090765698186636614824926089487905456669055598027634642310273679242331
0.060000000000000053,1.51076026834961814363591217301716667363128080852121074247863547565702345481857131
0.080000000000000071,1.490710746761237534255446767462012899560957535197477780490651548191017595647807661
0.10000000000000009,1.47062890563333673243239513885797091833445512130685584213812847045442671751126125
0.12000000000000011,1.45050644440010843711031634276408200225438381836197941095321693789910318573538983
0.14000000000000012,1.43033491208504069777106567931938949676813733147643594361148056407930357420902394
0.15999999999999992,1.41010567384298609991969450379597171828225924469740740640417414873833602624125849
0.17999999999999994,1.3898098755483489729730267947640353236211879502219405888356590443604251235133505
5.0394695875807148e-321,1.5707963267948966192313216916397514420985846996875529104874722961539082031431044993140174126710585339910740432566411533235469223047752911158626797040642405587251420513509692605527798223114744774651909822144054878329667230642378241168933915826356009545728242834617301743052271633241066968036301245706368622935033031577940824012908729006998270458576821839462951800056652652744102332606920734759707558047
1.33504431510432e-308,1.570796326794896619231321691639751442098584699687552910487472296153908203143104499314017412671058533991074043256641153323546922304775291115862679704064240558725142051350969260552779822311474477465190982214405487832966723064237824116893391582635600954572824283461730174305227163324106696803630124570636862293489952714643044240760460481414627045857682183946295180005665265274410233260692073
0.21999999999999997,1.34898185629810223904766008830611717753692046590018257236672439580607904265024372
0.23999999999999999,1.32843047575593339676012127881924977382784343526638598528380708850303332198410135
0.26000000000000001,1.30777412388642771305188094440616474934782512504206617614945932811400211001076609
0.28000000000000003,1.28700221758656874235561845743464513366765659889728504807814962891996140799289019
