-1.,-1.,-2.3561944901923449288469825374596271631478770495313293657312084442308623047146567
-1.,-0.80000000000000004,-2.46685171136624055101587850723066535478645880188120631892790941442497330379955602
-1.,-0.59999999999999998,-2.60117315331920909772494737161207957440804190915818825815202353387614912211881605
-1.,-0.39999999999999991,-2.76108627647742842974526236302079632547859840628767313809952871534845494102168875
-1.,-0.19999999999999996,-2.94419709373991251855413207962317442506911092280617194127488575372013257577553754
-1.,0.,3.141592653589793
-1.,0.20000000000000018,2.94419709373991230701567054116164165879692157369528341904760612981893572225733671
-1.,0.40000000000000013,2.76108627647742824009008994922769549313614894136528700432337279802251470887444695
-1.,0.60000000000000009,2.60117315331920901684259443043561148401011803372565449356487379508055367805883912
-1.,0.80000000000000004,2.46685171136624055101587850723066535478645880188120631892790941442497330379955602
-1.,1.,2.3561944901923449288469825374596271631478770495313293657312084442308623047146567
-1.,0.,3.141592653589793
-0.80000000000000004,-1.,-2.24553726901844930667808656768858897150929529718145241253450747403675130562975748
-0.80000000000000004,-0.80000000000000004,-2.35619449019234492884698253745962716314787704953132936573120844423086230471465675
-0.80000000000000004,-0.59999999999999998,-2.49809154479650889165983415456217944615565880825978810477600514026193059814125458
-0.80000000000000004,-0.39999999999999991,-2.67794504458898723224838715181828903216863234508854464049734483691431062545380063
-0.80000000000000004,-0.19999999999999996,-2.89661399046292914311409031383293087951139900341607251034393885201238371738466182
-0.80000000000000004,0.,3.141592653589793
-0.80000000000000004,0.20000000000000018,2.89661399046292888429056090206824707328302530099458842051423534370712795336523364
-0.80000000000000004,0.40000000000000013,2.67794504458898701224838715181830003216863234508821647383067817024186895878713397
-0.80000000000000004,0.60000000000000009,2.49809154479650880365983415456218437415565880825947529410933847361532370747458791
-0.80000000000000004,0.80000000000000004,2.35619449019234492884698253745962716314787704953132936573120844423086230471465675
-0.80000000000000004,1.,2.24553726901844930667808656768858897150929529718145241253450747403675130562975748
-0.80000000000000004,0.,3.141592653589793
-0.59999999999999998,-1.,-2.11121582706548075996901770330717475188771218990447047331039335458557548731049745
-0.59999999999999998,-0.80000000000000004,-2.21429743558818096603413092035707488014009529080287062668641174819979401128805892
-0.59999999999999998,-0.59999999999999998,-2.35619449019234492884698253745962716314787704953132936573120844423086230471465675
-0.59999999999999998,-0.39999999999999991,-2.5535900500422257756785707641928871607374739876392310993229377425416002999954693
-0.59999999999999998,-0.19999999999999996,-2.81984209919315109506123876892084406517641410381753296287547486628439350221373179
-0.59999999999999998,0.,3.141592653589793
-0.59999999999999998,0.20000000000000018,2.8198420991931507650612387689208583651764141038237589628754748650277535022137316
-0.59999999999999998,0.40000000000000013,2.55359005004222552183241691803904556310433789296468114483955130621407237730368683
-0.59999999999999998,0.60000000000000009,2.35619449019234483718031587079296584370343260508682975153367758000659532940601478
-0.59999999999999998,0.80000000000000004,2.21429743558818096603413092035707488014009529080287062668641174819979401128805892
-0.59999999999999998,1.,2.11121582706548075996901770330717475188771218990447047331039335458557548731049745
-0.59999999999999998,0.,3.141592653589793
-0.39999999999999991,-1.,-1.95130270390726142794870271189845800081715569277498559336288817311326966840762474
-0.39999999999999991,-0.80000000000000004,-2.03444393579570262544557792310096529412712175397411409096507205154741398397551287
-0.39999999999999991,-0.59999999999999998,-2.1587989303424640820153943107263671655582801114234276321394791459201243094338442
-0.39999999999999991,-0.39999999999999991,-2.35619449019234492884698253745962716314787704953132936573120844423086230471465675
-0.39999999999999991,-0.19999999999999996,-2.6779450445889871122483871518182862821686323450885018904973448368146918754538006
-0.39999999999999991,0.,3.141592653589793
-0.39999999999999991,0.20000000000000018,2.6779450445889866722483871518182884821686323451193605571640115035876185421204636
-0.39999999999999991,0.40000000000000013,2.3561944901923446538469825374596409131478770495375741573978751098920602213813232
-0.39999999999999991,0.60000000000000009,2.15879893034246399740000969534176593774762922385150696380386998174198162068578446
-0.39999999999999991,0.80000000000000004,2.03444393579570262544557792310096529412712175397411409096507205154741398397551287
-0.39999999999999991,1.,1.95130270390726142794870271189845800081715569277498559336288817311326966840762474
-0.39999999999999991,0.,3.141592653589793
-0.19999999999999996,-1.,-1.76819188664477733913983299529607990122664317625648679018753113474159203365377595
-0.19999999999999996,-0.80000000000000004,-1.81577498992176071457987476108632344678435509564658622111847803644934089204465168
-0.19999999999999996,-0.59999999999999998,-1.89254688119153876263272630599841026111933999524512576858694202217733110721558171
-0.19999999999999996,-0.39999999999999991,-2.03444393579570274544557792310096804412712175397415684096507205164703273397551289
-0.19999999999999996,-0.19999999999999996,-2.35619449019234492884698253745962716314787704953132936573120844423086230471465675
-0.19999999999999996,0.,3.141592653589793
-0.19999999999999996,0.20000000000000018,2.35619449019234437884698253745981966314787704951941269906454174291419563804801253
-0.19999999999999996,0.40000000000000013,2.03444393579570252544557792310101204412712175396659617429840538507276606730884653
-0.19999999999999996,0.60000000000000009,1.89254688119153870763272630599842483611933999524420635192027535553722944054891505
