log(exp(x))=x,0X0P+0,none,0X0P+0,0.00300000000000000006245004513517,0X0P+0,0.00000000000000000000000000000000
log(exp(x))=x,0X1P+1,none,0X1.FFFFFFFFFFFFFP+0,0.02900000000000000147104550762833,0X1P+1,0.00000000000000000000000000000000
log(exp(x))=x,-0X1P+1,none,-0X1.0000000000001P+1,0.01499999999999999944488848768742,-0X1P+1,0.00000000000000000000000000000000
log(exp(x))=x,0X1.5BF0A8B14576AP+1,none,0X1.5BF0A8B145769P+1,0.01299999999999999940325512426398,0X1.5BF0A8B14576AP+1,0.00100000000000000002081668171172
log(exp(x))=x,-0X1.E392010175EE6P-74,none,-0X1.0000000000001P-64,0.04000000000000000083266726846887,-0X1.E392010175EE6P-74,0.00000000000000000000000000000000
log(exp(x))=x,0X1.0F0CF064DD592P+73,none,0X1.62E42FEA180E3P+29,0.00899999999999999931998839741709,0X1.0F0CF064DD592P+73,0.00000000000000000000000000000000
log(exp(x))=x,0X1P-1022,none,0X0P+0,0.00100000000000000002081668171172,0X1P-1022,0.00100000000000000002081668171172
log(exp(x))=x,-0X1P-1022,none,-0X1.0000000000001P-64,0.01700000000000000122124532708767,-0X1P-1022,0.00100000000000000002081668171172
log(exp(x))=x,0X1.FFFFFFFFFFFFFP+1023,none,0X1.62E42FEA180E3P+29,0.00700000000000000014571677198205,0X1.FFFFFFFFFFFFFP+1023,0.00000000000000000000000000000000
log(exp(x))=x,-0X1.FFFFFFFFFFFFFP+1023,none,-INF,0.00300000000000000006245004513517,-0X1.FFFFFFFFFFFFFP+1023,0.00000000000000000000000000000000
