-1.00000000000000000000,-2.35619449019234483700,-1.00000000000000000000,
-1.00000000000000000000,-2.46685171136624070698,-0.80000000000000004441,
-1.00000000000000000000,-2.60117315331920906374,-0.59999999999999997780,
-1.00000000000000000000,-2.76108627647742821409,-0.39999999999999991118,
-1.00000000000000000000,-2.94419709373991267398,-0.19999999999999995559,
-1.00000000000000000000,3.14159265358979311600,0.00000000000000000000,
-1.00000000000000000000,2.94419709373991222989,0.20000000000000017764,
-1.00000000000000000000,2.76108627647742821409,0.40000000000000013323,
-1.00000000000000000000,2.60117315331920906374,0.60000000000000008882,
-1.00000000000000000000,2.46685171136624070698,0.80000000000000004441,
-1.00000000000000000000,2.35619449019234483700,1.00000000000000000000,
-1.00000000000000000000,3.14159265358979311600,0.00000000000000000000,
-0.80000000000000004441,-2.24553726901844941111,-1.00000000000000000000,
-0.80000000000000004441,-2.35619449019234483700,-0.80000000000000004441,
-0.80000000000000004441,-2.49809154479650885605,-0.59999999999999997780,
-0.80000000000000004441,-2.67794504458898741106,-0.39999999999999991118,
-0.80000000000000004441,-2.89661399046292933335,-0.19999999999999995559,
-0.80000000000000004441,3.14159265358979311600,0.00000000000000000000,
-0.80000000000000004441,2.89661399046292888926,0.20000000000000017764,
-0.80000000000000004441,2.67794504458898696697,0.40000000000000013323,
-0.80000000000000004441,2.49809154479650885605,0.60000000000000008882,
-0.80000000000000004441,2.35619449019234483700,0.80000000000000004441,
-0.80000000000000004441,2.24553726901844941111,1.00000000000000000000,
-0.80000000000000004441,3.14159265358979311600,0.00000000000000000000,
-0.59999999999999997780,-2.11121582706548061026,-1.00000000000000000000,
-0.59999999999999997780,-2.21429743558818081794,-0.80000000000000004441,
-0.59999999999999997780,-2.35619449019234483700,-0.59999999999999997780,
-0.59999999999999997780,-2.55359005004222572310,-0.39999999999999991118,
-0.59999999999999997780,-2.81984209919315098603,-0.19999999999999995559,
-0.59999999999999997780,3.14159265358979311600,0.00000000000000000000,
-0.59999999999999997780,2.81984209919315098603,0.20000000000000017764,
-0.59999999999999997780,2.55359005004222572310,0.40000000000000013323,
-0.59999999999999997780,2.35619449019234483700,0.60000000000000008882,
-0.59999999999999997780,2.21429743558818081794,0.80000000000000004441,
-0.59999999999999997780,2.11121582706548061026,1.00000000000000000000,
-0.59999999999999997780,3.14159265358979311600,0.00000000000000000000,
-0.39999999999999991118,-1.95130270390726145990,-1.00000000000000000000,
-0.39999999999999991118,-2.03444393579570270703,-0.80000000000000004441,
-0.39999999999999991118,-2.15879893034246395089,-0.59999999999999997780,
-0.39999999999999991118,-2.35619449019234483700,-0.39999999999999991118,
-0.39999999999999991118,-2.67794504458898696697,-0.19999999999999995559,
-0.39999999999999991118,3.14159265358979311600,0.00000000000000000000,
-0.39999999999999991118,2.67794504458898652288,0.20000000000000017764,
-0.39999999999999991118,2.35619449019234483700,0.40000000000000013323,
-0.39999999999999991118,2.15879893034246395089,0.60000000000000008882,
-0.39999999999999991118,2.03444393579570270703,0.80000000000000004441,
-0.39999999999999991118,1.95130270390726145990,1.00000000000000000000,
-0.39999999999999991118,3.14159265358979311600,0.00000000000000000000,
-0.19999999999999995559,-1.76819188664477744410,-1.00000000000000000000,
-0.19999999999999995559,-1.81577498992176078474,-0.80000000000000004441,
-0.19999999999999995559,-1.89254688119153868797,-0.59999999999999997780,
-0.19999999999999995559,-2.03444393579570270703,-0.39999999999999991118,
-0.19999999999999995559,-2.35619449019234483700,-0.19999999999999995559,
-0.19999999999999995559,3.14159265358979311600,0.00000000000000000000,
-0.19999999999999995559,2.35619449019234439291,0.20000000000000017764,
-0.19999999999999995559,2.03444393579570270703,0.40000000000000013323,
-0.19999999999999995559,1.89254688119153868797,0.60000000000000008882,
-0.19999999999999995559,1.81577498992176078474,0.80000000000000004441,
-0.19999999999999995559,1.76819188664477744410,1.00000000000000000000,
-0.19999999999999995559,3.14159265358979311600,0.00000000000000000000,
0.00000000000000000000,-1.57079632679489655800,-1.00000000000000000000,
0.00000000000000000000,-1.57079632679489655800,-0.80000000000000004441,
0.00000000000000000000,-1.57079632679489655800,-0.59999999999999997780,
0.00000000000000000000,-1.57079632679489655800,-0.39999999999999991118,
0.00000000000000000000,-1.57079632679489655800,-0.19999999999999995559,
0.00000000000000000000,-nan,0.00000000000000000000,
0.00000000000000000000,1.57079632679489655800,0.20000000000000017764,
0.00000000000000000000,1.57079632679489655800,0.40000000000000013323,
0.00000000000000000000,1.57079632679489655800,0.60000000000000008882,
0.00000000000000000000,1.57079632679489655800,0.80000000000000004441,
0.00000000000000000000,1.57079632679489655800,1.00000000000000000000,
0.00000000000000000000,-nan,0.00000000000000000000,
0.20000000000000017764,-1.37340076694501567189,-1.00000000000000000000,
0.20000000000000017764,-1.32581766366803233126,-0.80000000000000004441,
0.20000000000000017764,-1.24904577239825420598,-0.59999999999999997780,
0.20000000000000017764,-1.10714871779408996488,-0.39999999999999991118,
0.20000000000000017764,-0.78539816339744772389,-0.19999999999999995559,
0.20000000000000017764,0.00000000000000000000,0.00000000000000000000,
0.20000000000000017764,0.78539816339744827900,0.20000000000000017764,
0.20000000000000017764,1.10714871779409018693,0.40000000000000013323,
0.20000000000000017764,1.24904577239825420598,0.60000000000000008882,
0.20000000000000017764,1.32581766366803233126,0.80000000000000004441,
0.20000000000000017764,1.37340076694501567189,1.00000000000000000000,
0.20000000000000017764,0.00000000000000000000,0.00000000000000000000,
0.40000000000000013323,-1.19028994968253165609,-1.00000000000000000000,
0.40000000000000013323,-1.10714871779409040897,-0.80000000000000004441,
0.40000000000000013323,-0.98279372324732894306,-0.59999999999999997780,
0.40000000000000013323,-0.78539816339744805695,-0.39999999999999991118,
0.40000000000000013323,-0.46364760900080592698,-0.19999999999999995559,
0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,
0.40000000000000013323,0.46364760900080637107,0.20000000000000017764,
0.40000000000000013323,0.78539816339744827900,0.40000000000000013323,
0.40000000000000013323,0.98279372324732894306,0.60000000000000008882,
0.40000000000000013323,1.10714871779409040897,0.80000000000000004441,
0.40000000000000013323,1.19028994968253165609,1.00000000000000000000,
0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,
0.60000000000000008882,-1.03037682652431250574,-1.00000000000000000000,
0.60000000000000008882,-0.92729521800161218703,-0.80000000000000004441,
0.60000000000000008882,-0.78539816339744816798,-0.59999999999999997780,
0.60000000000000008882,-0.58800260354756739289,-0.39999999999999991118,
0.60000000000000008882,-0.32175055439664207446,-0.19999999999999995559,
0.60000000000000008882,0.00000000000000000000,0.00000000000000000000,
0.60000000000000008882,0.32175055439664240753,0.20000000000000017764,
0.60000000000000008882,0.58800260354756761494,0.40000000000000013323,
0.60000000000000008882,0.78539816339744827900,0.60000000000000008882,
0.60000000000000008882,0.92729521800161218703,0.80000000000000004441,
0.60000000000000008882,1.03037682652431250574,1.00000000000000000000,
0.60000000000000008882,0.00000000000000000000,0.00000000000000000000,
0.80000000000000004441,-0.89605538457134392694,-1.00000000000000000000,
0.80000000000000004441,-0.78539816339744827900,-0.80000000000000004441,
0.80000000000000004441,-0.64350110879328437097,-0.59999999999999997780,
0.80000000000000004441,-0.46364760900080598249,-0.39999999999999991118,
0.80000000000000004441,-0.24497866312686408796,-0.19999999999999995559,
0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,
0.80000000000000004441,0.24497866312686436552,0.20000000000000017764,
0.80000000000000004441,0.46364760900080620454,0.40000000000000013323,
0.80000000000000004441,0.64350110879328448199,0.60000000000000008882,
0.80000000000000004441,0.78539816339744827900,0.80000000000000004441,
0.80000000000000004441,0.89605538457134392694,1.00000000000000000000,
0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,
1.00000000000000000000,-0.78539816339744827900,-1.00000000000000000000,
1.00000000000000000000,-0.67474094222355274209,-0.80000000000000004441,
1.00000000000000000000,-0.54041950027058416328,-0.59999999999999997780,
1.00000000000000000000,-0.38050637711236479088,-0.39999999999999991118,
1.00000000000000000000,-0.19739555984988071957,-0.19999999999999995559,
1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,
1.00000000000000000000,0.19739555984988094162,0.20000000000000017764,
1.00000000000000000000,0.38050637711236501293,0.40000000000000013323,
1.00000000000000000000,0.54041950027058427430,0.60000000000000008882,
1.00000000000000000000,0.67474094222355274209,0.80000000000000004441,
1.00000000000000000000,0.78539816339744827900,1.00000000000000000000,
1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,
0.00000000000000000000,-1.57079632679489655800,-1.00000000000000000000,
0.00000000000000000000,-1.57079632679489655800,-0.80000000000000004441,
0.00000000000000000000,-1.57079632679489655800,-0.59999999999999997780,
0.00000000000000000000,-1.57079632679489655800,-0.39999999999999991118,
0.00000000000000000000,-1.57079632679489655800,-0.19999999999999995559,
0.00000000000000000000,-nan,0.00000000000000000000,
0.00000000000000000000,1.57079632679489655800,0.20000000000000017764,
