c00921fb54442d18,bff0000000000000
c008a14d57b373df,bfefefd5bfe443fe
c008209f5b22baa6,bfefbf675480d902
c0079ff15e92016e,bfef6ee5ac2509ff
c0071f4362014835,bfeefea21d101ee0
c0069e9565708efc,bfee6f0e134454ff
c0061de768dfd5c3,bfedc0ba9def5ae4
c0059d396c4f1c8a,bfecf457dcdc158a
c0051c8b6fbe6352,bfec0ab44e81c059
c0049bdd732daa19,bfeb04bbff642e86
c0041b2f769cf0e0,bfe9e3779b97f4a7
c0039a817a0c37a7,bfe8a80b635b6be9
c00319d37d7b7e6e,bfe753b603d2b814
c002992580eac536,bfe5e7cf55112014
c0021877845a0bfc,bfe465c6feb501b9
c00197c987c952c4,bfe2cf2304755a5d
c001171b8b38998b,bfe1257e3c182b4f
c000966d8ea7e052,bfded50d5cbfa94d
c00015bf9217271a,bfdb3ff7c925819d
bfff2a232b0cdbc1,bfd78f5a48a8a915
bffe28c731eb6950,bfd3c6ef372fe94e
bffd276b38c9f6de,bfcfd511fa1c0790
bffc260f3fa8846c,bfc7fc1c65037a70
bffb24b3468711fb,bfc00aeb5da15bdc
bffa23574d659f89,bfb0130a1be0936b
bff921fb54442d17,3cb469898cc51702
bff8209f5b22baa6,3fb0130a1be09384
bff71f4362014834,3fc00aeb5da15be8
bff61de768dfd5c2,3fc7fc1c65037a84
bff51c8b6fbe6351,3fcfd511fa1c079c
bff41b2f769cf0df,3fd3c6ef372fe954
bff319d37d7b7e6e,3fd78f5a48a8a91b
bff21877845a0bfc,3fdb3ff7c925819f
bff1171b8b38998a,3fded50d5cbfa956
bff015bf92172718,3fe1257e3c182b54
bfee28c731eb6950,3fe2cf2304755a5e
bfec260f3fa8846c,3fe465c6feb501bd
bfea23574d659f88,3fe5e7cf55112015
bfe8209f5b22baa4,3fe753b603d2b818
bfe61de768dfd5c0,3fe8a80b635b6bec
bfe41b2f769cf0e0,3fe9e3779b97f4a8
bfe21877845a0bfc,3feb04bbff642e87
bfe015bf92172718,3fec0ab44e81c05a
bfdc260f3fa88468,3fecf457dcdc158d
bfd8209f5b22baa0,3fedc0ba9def5ae6
bfd41b2f769cf0d8,3fee6f0e13445501
bfd015bf92172718,3feefea21d101ee1
bfc8209f5b22baa0,3fef6ee5ac2509ff
bfc015bf92172710,3fefbf675480d903
bfb015bf92172700,3fefefd5bfe443fe
3cc0000000000000,3ff0000000000000
3fb015bf92172720,3fefefd5bfe443fe
3fc015bf92172720,3fefbf675480d902
3fc8209f5b22bab0,3fef6ee5ac2509fe
3fd015bf92172720,3feefea21d101ee0
3fd41b2f769cf0e8,3fee6f0e134454fe
3fd8209f5b22bab0,3fedc0ba9def5ae3
3fdc260f3fa88470,3fecf457dcdc158b
3fe015bf9217271c,3fec0ab44e81c058
3fe21877845a0c00,3feb04bbff642e84
3fe41b2f769cf0e4,3fe9e3779b97f4a6
3fe61de768dfd5c8,3fe8a80b635b6be7
3fe8209f5b22baa8,3fe753b603d2b815
3fea23574d659f8c,3fe5e7cf55112012
3fec260f3fa88470,3fe465c6feb501b9
3fee28c731eb6950,3fe2cf2304755a5e
3ff015bf9217271c,3fe1257e3c182b4d
3ff1171b8b38998c,3fded50d5cbfa94f
3ff21877845a0c00,3fdb3ff7c9258191
3ff319d37d7b7e70,3fd78f5a48a8a914
3ff41b2f769cf0e0,3fd3c6ef372fe950
3ff51c8b6fbe6354,3fcfd511fa1c0785
3ff61de768dfd5c4,3fc7fc1c65037a75
3ff71f4362014838,3fc00aeb5da15bc8
3ff8209f5b22baa8,3fb0130a1be09364
3ff921fb54442d18,3c91a62633145c07
3ffa23574d659f8c,bfb0130a1be0939b
3ffb24b3468711fc,bfc00aeb5da15be4
3ffc260f3fa88470,bfc7fc1c65037a90
3ffd276b38c9f6e0,bfcfd511fa1c07a0
3ffe28c731eb6950,bfd3c6ef372fe94e
3fff2a232b0cdbc4,bfd78f5a48a8a920
400015bf9217271a,bfdb3ff7c925819d
4000966d8ea7e054,bfded50d5cbfa95b
4001171b8b38998c,bfe1257e3c182b53
400197c987c952c6,bfe2cf2304755a64
40021877845a0bfe,bfe465c6feb501bf
4002992580eac536,bfe5e7cf55112014
400319d37d7b7e70,bfe753b603d2b81a
40039a817a0c37a8,bfe8a80b635b6beb
40041b2f769cf0e2,bfe9e3779b97f4ac
40049bdd732daa1a,bfeb04bbff642e88
40051c8b6fbe6352,bfec0ab44e81c059
40059d396c4f1c8c,bfecf457dcdc158e
40061de768dfd5c4,bfedc0ba9def5ae5
40069e9565708efe,bfee6f0e13445502
40071f4362014836,bfeefea21d101ee1
40079ff15e92016e,bfef6ee5ac2509ff
4008209f5b22baa8,bfefbf675480d903
4008a14d57b373e0,bfefefd5bfe443fe
400921fb54442d1a,bff0000000000000
