-2.22507385850720140000000000000000000000000000000000000000000000000000000000000000e-308,2.22507385850720140000000000000000000000000000000000000000000000000000000000000000e-308,-.7853981633974483096156608
2.22507385850720140000000000000000000000000000000000000000000000000000000000000000e-308,2.22507385850720140000000000000000000000000000000000000000000000000000000000000000e-308,0.7853981633974483096156608
-2.22507385850720140000000000000000000000000000000000000000000000000000000000000000e-308,-2.22507385850720140000000000000000000000000000000000000000000000000000000000000000e-308,-2.356194490192344928846983
2.22507385850720140000000000000000000000000000000000000000000000000000000000000000e-308,-2.22507385850720140000000000000000000000000000000000000000000000000000000000000000e-308,2.356194490192344928846983
0.,0.,undefined
