-1.00000000000000000000000000000000000000000000000000000000000000000000000000000000,3.141592653589793238462643
-.979999999999999980000000000000000000000000000000000000000000000000000000000000000,2.941257811266673545267815
-.959999999999999960000000000000000000000000000000000000000000000000000000000000000,2.857798544381465249979797
-.939999999999999950000000000000000000000000000000000000000000000000000000000000000,2.793426632316832210684231
-.920000000000000040000000000000000000000000000000000000000000000000000000000000000,2.738876812009131757614465
-.900000000000000020000000000000000000000000000000000000000000000000000000000000000,2.690565841793530851801146
-.880000000000000000000000000000000000000000000000000000000000000000000000000000000,2.646658527248897715615853
-.859999999999999990000000000000000000000000000000000000000000000000000000000000000,2.606065999275405396887200
-.839999999999999970000000000000000000000000000000000000000000000000000000000000000,2.568079549166696429990003
-.820000000000000060000000000000000000000000000000000000000000000000000000000000000,2.532207345558998327347121
-.800000000000000040000000000000000000000000000000000000000000000000000000000000000,2.498091544796508918326501
-.780000000000000030000000000000000000000000000000000000000000000000000000000000000,2.465462144029131876649746
-.760000000000000010000000000000000000000000000000000000000000000000000000000000000,2.434109441810450282226775
-.739999999999999990000000000000000000000000000000000000000000000000000000000000000,2.403866685136544415862544
-.719999999999999970000000000000000000000000000000000000000000000000000000000000000,2.374598645727926608213918
-.699999999999999960000000000000000000000000000000000000000000000000000000000000000,2.346193823405649626960472
-.679999999999999940000000000000000000000000000000000000000000000000000000000000000,2.318558961454817117861459
-.659999999999999920000000000000000000000000000000000000000000000000000000000000000,2.291615087664986142776231
-.640000000000000010000000000000000000000000000000000000000000000000000000000000000,2.265294592421452620084601
-.620000000000000000000000000000000000000000000000000000000000000000000000000000000,2.239539029997268373373354
-.599999999999999980000000000000000000000000000000000000000000000000000000000000000,2.214297435588180981034131
-.580000000000000070000000000000000000000000000000000000000000000000000000000000000,2.189525017467147795672113
-.560000000000000050000000000000000000000000000000000000000000000000000000000000000,2.165182126795958883461248
-.540000000000000040000000000000000000000000000000000000000000000000000000000000000,2.141233436194818574108351
-.520000000000000020000000000000000000000000000000000000000000000000000000000000000,2.117647277490840751436938
-.500000000000000000000000000000000000000000000000000000000000000000000000000000000,2.094395102393195492308429
-.479999999999999980000000000000000000000000000000000000000000000000000000000000000,2.071451039199484758542341
-.459999999999999960000000000000000000000000000000000000000000000000000000000000000,2.048791525313848953396058
-.439999999999999950000000000000000000000000000000000000000000000000000000000000000,2.026395000190719926530590
-.420000000000000040000000000000000000000000000000000000000000000000000000000000000,2.004241646864782639715726
-.400000000000000020000000000000000000000000000000000000000000000000000000000000000,1.982313172862384660437849
-.380000000000000000000000000000000000000000000000000000000000000000000000000000000,1.960592623269157182824161
-.359999999999999990000000000000000000000000000000000000000000000000000000000000000,1.939064220231536589444963
-.339999999999999970000000000000000000000000000000000000000000000000000000000000000,1.917713224322058296551563
