0.,0.
1.57079632679489660000000000000000000000000000000000000000000000000000000000000000,51998506188720270.66019474
1.04719755119659760000000000000000000000000000000000000000000000000000000000000000,1.732050807568876708910588
0.523598775598298820000000000000000000000000000000000000000000000000000000000000000,0.5773502691896256937396725
0.785398163397448280000000000000000000000000000000000000000000000000000000000000000,0.9999999999999999407686783
0.392699081698724140000000000000000000000000000000000000000000000000000000000000000,0.4142135623730950314532363
0.628318530717958620000000000000000000000000000000000000000000000000000000000000000,0.7265425280053608435850479
0.314159265358979310000000000000000000000000000000000000000000000000000000000000000,0.3249196962329063108478181
0.261799387799149410000000000000000000000000000000000000000000000000000000000000000,0.2679491924311226780286176
infinity,undefined
-infinity,undefined
undefined,undefined
10000000000000000000000.0000000000000000000000000000000000000000000000000000000000,-1.628778225606898878549376
