-1.,0.3678794411714423215955237701614608674458111310317678345078368016974614957448998
-0.97999999999999998,0.375311098851399546220489209505479618973110017163397796438866006507508186694849632
-0.95999999999999996,0.382892885975112038099255801758936074335535072116911647342162276527766052078432989
-0.93999999999999995,0.390627835358521121194089905847711293441001902376280352495932652017920467818814449
-0.92000000000000004,0.398519041084514156599919770423849809224315791399675071321002209837762699004803705
-0.90000000000000002,0.406569659740599103752061044833643831478550531377680245670189399994920462110677092
-0.88,0.414782911681581366979203717499231641286485398814697993508492031078629014389526579
-0.85999999999999999,0.423162082317748820985460341083726797749407025064384995177542114815264402522105456
-0.83999999999999997,0.431710523429079705928462111016258502339394801547969329714420316322502000025929388
-0.82000000000000006,0.440431654505999236125178905080526681823511592315483454396994995430411418819067683
-0.80000000000000004,0.449328964117221573456943820326699498193290834426941004769015778966387207203513995
-0.78000000000000003,0.45840601130522353136511713090193352482096636840000029440552588671260049466253336
-0.76000000000000001,0.467666427009909229266304415037488932091161436752379687024824342926868837079049489
-0.73999999999999999,0.477113915521034392657479226045060245084263595123778608133666986990161887100321964
-0.71999999999999997,0.486752255959971664658735326794781030673211003174422298457587694587109051944299613
-0.69999999999999996,0.496585303791409534568212245053909947167913934740591791111379951881273238695163107
-0.67999999999999994,0.506616992365589639904166651662768603436882993877711180269816346501253226810038712
-0.65999999999999992,0.516851334491699278929011777727707858742653676165039878672625439205658356009232885
-0.64000000000000001,0.527292424043048551970770368135828936413844149355532173219372095064833621209872986
-0.62,0.537944437594674491781661861255834066747035915281450937050545562701434527848728007
-0.59999999999999998,0.548811636094026443604691639113096637663817520147272831067582823003160760033522369
-0.58000000000000007,0.559898366565401993319097610294728792544260355975700103498613099493233649813688389
-0.56000000000000005,0.57120906384881485705179427439054029193290723510456964556045880634359440592323569
-0.54000000000000004,0.582748252373989641677723909818168222177893378777810053797048334522207400178145263
-0.52000000000000002,0.594520547970194327087818845934993723439894581413677527438940255316979766325400341
-0.5,0.60653065971263342360379953499118045344191813548718695568289215873505651941374842
-0.47999999999999998,0.61878339180614086525262982303340249249015898865058406570364549262020478145384484
-0.45999999999999996,0.63128364550692599454658035423879217994495191521067181836606963409562968636146051
-0.43999999999999995,0.64403642108314139073400508416602879253422753546460731703147119528135674180184019
-0.42000000000000004,0.6570468198150567553208008297376915467417363881756855773943376687704675574362068
-0.40000000000000002,0.67032004603563928733803200443504019111233162938215001627581547612246804096140553
-0.38,0.68386140921235585827440196628577659226214954880495400120303432196120048660207312
-0.35999999999999999,0.69767632607103106418589252454847093720381339272852378054978540129937920855171246
-0.33999999999999997,0.71177032276260973643306319363527950783982286681815956154684418018516696424116725
-0.31999999999999995,0.72614903707369096116249938310812622539156109788605043410390136940139002211162818
-0.29999999999999993,0.74081822068171791792414922703806931186805645445500161500193794026196409057723585
-0.28000000000000003,0.7557837414557254494655885635225507149653581134336677600048692915232557686482157
-0.26000000000000001,0.77105158580356627594644013739791699287245544426995010254209192568263344570223096
-0.23999999999999999,0.78662786106655341708536335818117186999544140205940673121815150829483803533253865
-0.21999999999999997,0.80251879796247850705981932186776184625021894259275365185995772760807175478078245
-0.19999999999999996,0.81873075307798189141916563173831442614061406341608831589811873941525497398906683
