x,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
0.000000e+00,0,0,0,0,0,0,0,0,0,
1.570796e+00,0,0,7734036154451642,1,1,0,0,0,7734036154451627,
1.047198e+00,0,0,0,1,1,0,0,0,1,
5.235988e-01,0,0,0,1,1,0,0,0,140164,
7.853982e-01,0,0,0,1,1,0,0,0,121169,
3.926991e-01,0,0,0,0,0,0,0,0,101662,
6.283185e-01,0,0,0,1,1,0,0,0,225653,
3.141593e-01,0,0,0,0,0,0,0,0,43653,
2.617994e-01,0,0,0,1,1,0,0,0,98464,
1.000000e+22,0,0,4602887919370356980,1,1,0,0,0,43784,
