0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00100000000000000002081668171172
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00100000000000000002081668171172
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00100000000000000002081668171172
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00100000000000000002081668171172
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00100000000000000002081668171172
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00100000000000000002081668171172
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00100000000000000002081668171172
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00100000000000000002081668171172
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00100000000000000002081668171172
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.8P+1,0X1.3FC176B7A856P+0,0.00100000000000000002081668171172
0X1.8P+1,0X1.3FC176B7A856P+0,0.00000000000000000000000000000000
0X1.C6BF52634P+51,0X1.921FB54442D17P+0,0.00100000000000000002081668171172
0X1.F4P+11,0X1.920F52F67599EP+0,0.00000000000000000000000000000000
0X1.6BFAD2D6CFFFP+48,0X1.921FB54442D0DP+0,0.00000000000000000000000000000000
0X1.C70CEE9A45558P+51,0X1.921FB54442D17P+0,0.00000000000000000000000000000000
0X1.C72055A806AACP+51,0X1.921FB54442D17P+0,0.00000000000000000000000000000000
0X1.C733BCB5C8P+51,0X1.921FB54442D17P+0,0.00000000000000000000000000000000
0X1.F48P+11,0X1.920F572720E33P+0,0.00100000000000000002081668171172
0X1.6C57F4B26FFFP+48,0X1.921FB54442D0DP+0,0.00000000000000000000000000000000
0X1.C78158ECCD558P+51,0X1.921FB54442D17P+0,0.00000000000000000000000000000000
0X1.C794BFFA8EAACP+51,0X1.921FB54442D17P+0,0.00000000000000000000000000000000
0X1.C7A827085P+51,0X1.921FB54442D17P+0,0.00000000000000000000000000000000
0X1.F5P+11,0X1.920F5B55A8105P+0,0.00000000000000000000000000000000
0X1.6CB5168E0FFFP+48,0X1.921FB54442D0DP+0,0.00100000000000000002081668171172
0X1.9P+8,0X1.917BDE5063FAEP+0,0.00000000000000000000000000000000
0X1.9P+8,0X1.917BDE5063FAEP+0,0.00000000000000000000000000000000
