0000000000000000,fff0000000000000
3f847ae147ae147b,c000000000000000
3f947ae147ae147b,bffb2efb2bd82180
3f9eb851eb851eb8,bff85db61a6c0a81
3fa47ae147ae147b,bff65df657b04300
3fa999999999999a,bff4d104d427de80
3faeb851eb851eb8,bff38cb146442c01
3fb1eb851eb851ec,bff27a7a7a4399e0
3fb47ae147ae147b,bff18cf183886481
3fb70a3d70a3d70a,bff0bb6c34d81502
3fb999999999999a,bff0000000000000
3fbc28f5c28f5c29,bfeeace93f5e7523
3fbeb851eb851eb8,bfed7758e4389b03
3fc0a3d70a3d70a4,bfec5a937887db61
3fc1eb851eb851ec,bfeb52eb4c3776c1
3fc3333333333333,bfea5d75dd27d201
3fc47ae147ae147b,bfe977d95ec10c02
3fc5c28f5c28f5c3,bfe8a029956904d1
3fc70a3d70a3d70a,bfe7d4cec1606d04
3fc851eb851eb852,bfe7147354087ddf
3fc999999999999a,bfe65df657b04300
3fcae147ae147ae1,bfe5b061295f48c2
3fcc28f5c28f5c29,bfe50adf970eb823
3fcd70a3d70a3d71,bfe46cb9bec80d01
3fceb851eb851eb8,bfe3d54f3be8de03
3fd0000000000000,bfe34413509f79ff
3fd0a3d70a3d70a4,bfe2b889d0381e62
3fd147ae147ae148,bfe232449e883f04
3fd1eb851eb851ec,bfe1b0e1a3e7b9c2
3fd28f5c28f5c28f,bfe134091d29382c
3fd3333333333333,bfe0bb6c34d81502
3fd3d70a3d70a3d7,bfe046c3d74f3034
3fd47ae147ae147b,bfdfab9f6ce29e05
3fd51eb851eb851f,bfded0aae86d1448
3fd5c28f5c28f5c3,bfddfc3fda328fa4
3fd6666666666667,bfdd2dfd39ade180
3fd70a3d70a3d70a,bfdc658a32216008
3fd7ae147ae147ae,bfdba2953c667e00
3fd851eb851eb852,bfdae4d3577181bf
3fd8f5c28f5c28f6,bfda2bff5abfe0c6
3fd999999999999a,bfd977d95ec10c02
3fda3d70a3d70a3e,bfd8c82637f7ce9f
3fdae147ae147ae1,bfd81caf021f1786
3fdb851eb851eb85,bfd77540b90f3c2a
3fdc28f5c28f5c29,bfd6d1abdd7df648
3fdccccccccccccd,bfd631c423ffce05
3fdd70a3d70a3d71,bfd595602cf0a004
3fde147ae147ae15,bfd4fc59441d1589
3fdeb851eb851eb8,bfd4668b27324207
3fdf5c28f5c28f5c,bfd3d3d3d21ccf03
3fe0000000000000,bfd34413509f79ff
3fe051eb851eb852,bfd2b72b948233a6
3fe0a3d70a3d70a4,bfd22d004fd0c2c4
3fe0f5c28f5c28f6,bfd1a576d2b216f2
3fe147ae147ae148,bfd12075ec71040a
3fe199999999999a,bfd09de5cf5c6444
3fe1eb851eb851ec,bfd01daff72ff984
3fe23d70a3d70a3e,bfcf3f7e23824b80
3fe28f5c28f5c28f,bfce47fdd365ecb2
3fe2e147ae147ae1,bfcd54b8a5f87892
3fe3333333333333,bfcc658a32216008
3fe3851eb851eb85,bfcb7a4fdd072084
3fe3d70a3d70a3d7,bfca92e8bbfdccd0
3fe428f5c28f5c29,bfc9af3578dd770f
3fe47ae147ae147b,bfc8cf183886480c
3fe4cccccccccccd,bfc7f274835e6183
3fe51eb851eb851f,bfc7192f2f9b3493
3fe570a3d70a3d71,bfc6432e4d2cd68f
3fe5c28f5c28f5c3,bfc5705913262b49
3fe6147ae147ae15,bfc4a097ce80880b
3fe6666666666667,bfc3d3d3d21ccf02
3fe6b851eb851eb8,bfc309f767e6fd67
3fe70a3d70a3d70a,bfc242edc303cc13
3fe75c28f5c28f5c,bfc17ea2f2f25ce0
3fe7ae147ae147ae,bfc0bd03d78e0802
3fe8000000000000,bfbffbfc2bbc7802
3fe851eb851eb852,bfbe83001b481f01
3fe8a3d70a3d70a4,bfbd0ef19f2d471d
3fe8f5c28f5c28f6,bfbb9fb028819b1c
3fe947ae147ae148,bfba351c66e7691b
3fe999999999999a,bfb8cf183886480b
3fe9eb851eb851ec,bfb76d869b02a02d
3fea3d70a3d70a3e,bfb6104b9d61527f
3fea8f5c28f5c290,bfb4b74c52c65272
3feae147ae147ae1,bfb3626ec5fe761c
3feb333333333333,bfb21199edc60e89
3feb851eb851eb85,bfb0c4b5a1bf08ad
3febd70a3d70a3d7,bfaef7552014d2d7
3fec28f5c28f5c29,bfac6cc466f3e247
3fec7ae147ae147b,bfa9e98d949f2b40
3feccccccccccccd,bfa76d869b02a02e
3fed1eb851eb851f,bfa4f886d0f0f224
3fed70a3d70a3d71,bfa28a66e2893028
3fedc28f5c28f5c3,bfa02300c274534e
3fee147ae147ae15,bf9b845f37d9b89a
3fee666666666667,bf96cf9f8b075bc9
3feeb851eb851eb8,bf92277d692c8088
3fef0a3d70a3d70a,bf8b176bc5ac98d2
3fef5c28f5c28f5c,bf81f8102faaa091
3fefae147ae147ae,bf71e0d4874f92f2
3ff0000000000000,0000000000000000
