0X0P+0,0X0P+0,0X1.8P+1
0X1.8P+1,0X1.3FC176B7A855FP+0,0X1.7P+5
0X0P+0,0X0P+0,0X1P+1
0X1.8P+1,0X1.3FC176B7A855FP+0,0X1.2P+4
0X0P+0,0X0P+0,0X0P+0
0X1.8P+1,0X1.3FC176B7A855FP+0,0X1.6P+3
0X0P+0,0X0P+0,0X0P+0
0X1.CP+2,0X1.6DCC57BB565FCP+0,0X1P+3
0X0P+0,0X0P+0,0X0P+0
0X0P+0,0X0P+0,0X0P+0
0X0P+0,0X0P+0,0X1P+0
0X0P+0,0X0P+0,0X1P+0
0X0P+0,0X0P+0,0X1P+0
