x,newlib,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
0.00000000000000000000,not_finite,not_finite,not_finite,not_finite,not_finite,not_finite,not_finite,not_finite,not_finite,not_finite,
0.40000000000000002220,9217424550956711020,9217424550956711020,4492918653326872,4492918653326858,9217424550956711021,9217424550956711021,4492918653326872,4492918653326872,4492918653326872,4492918653326872,
0.41000000000000003109,9217313345315850219,9217313345315850219,4437315832896472,4437315832896454,9217313345315850219,9217313345315850219,4437315832896472,4437315832896472,4437315832896472,4437315832896472,
0.41999999999999998446,9217204819591538220,9217204819591538220,4383052970740474,4383052970740455,9217204819591538221,9217204819591538221,4383052970740474,4383052970740474,4383052970740474,4383052970740474,
0.42999999999999999334,9217098847652169830,9217098847652169830,4330067001056275,4330067001056270,9217098847652169830,9217098847652169830,4330067001056275,4330067001056275,4330067001056275,4330067001056275,
0.44000000000000000222,9216995312066459650,9216995312066459650,4278299208201184,4278299208201182,9216995312066459650,9216995312066459650,4278299208201184,4278299208201184,4278299208201184,4278299208201184,
0.45000000000000001110,9216894103321218369,9216894103321218369,4227694835580542,4227694835580543,9216894103321218369,9216894103321218369,4227694835580542,4227694835580542,4227694835580542,4227694835580542,
0.46000000000000001998,9216795119125109679,9216795119125109679,4178202737526201,4178202737526190,9216795119125109680,9216795119125109680,4178202737526201,4178202737526201,4178202737526201,4178202737526201,
0.47000000000000002887,9216680070309188214,9216680070309188214,4147968546718738,4147968546718719,9216680070309188215,9216680070309188215,4147968546718738,4147968546718738,4147968546718738,4147968546718738,
0.47999999999999998224,9216537846120460861,9216537846120460861,4147968546718737,4147968546718735,9216537846120460862,9216537846120460862,4147968546718738,4147968546718738,4147968546718738,4147968546718738,
0.48999999999999999112,9216398554599216532,9216398554599216532,4147968546718738,4147968546718723,9216398554599216532,9216398554599216532,4147968546718738,4147968546718738,4147968546718738,4147968546718738,
0.50000000000000000000,9216262077241495948,9216262077241495948,4147968546718738,4147968546718725,9216262077241495949,9216262077241495949,4147968546718738,4147968546718738,4147968546718738,4147968546718738,
0.51000000000000000888,9216128302584127901,9216128302584127901,4147968546718738,4147968546718725,9216128302584127901,9216128302584127901,4147968546718738,4147968546718738,4147968546718738,4147968546718738,
0.52000000000000001776,9215997125657782463,9215997125657782463,4147968546718739,4147968546718722,9215997125657782464,9215997125657782464,4147968546718739,4147968546718739,4147968546718739,4147968546718739,
0.53000000000000002665,9215868447492124314,9215868447492124314,4147968546718738,4147968546718734,9215868447492124314,9215868447492124314,4147968546718738,4147968546718738,4147968546718738,4147968546718738,
0.54000000000000003553,9215742174667221879,9215742174667221879,4147968546718738,4147968546718728,9215742174667221879,9215742174667221879,4147968546718738,4147968546718738,4147968546718738,4147968546718738,
0.55000000000000004441,9215618218906118891,9215618218906118891,4139712114148638,4139712114148637,9215618218906118891,9215618218906118891,4139712114148638,4139712114148638,4139712114148638,4139712114148638,
0.56000000000000005329,9215496496704117435,9215496496704117435,4119425080481732,4119425080481721,9215496496704117435,9215496496704117435,4119425080481732,4119425080481732,4119425080481732,4119425080481732,
0.57000000000000006217,9215376928990873220,9215376928990873220,4099497128274361,4099497128274361,9215376928990873221,9215376928990873221,4099497128274361,4099497128274361,4099497128274361,4099497128274361,
0.57999999999999996003,9215259440821878473,9215259440821878473,4079915766775239,4079915766775229,9215259440821878473,9215259440821878473,4079915766775239,4079915766775239,4079915766775239,4079915766775239,
0.58999999999999996891,9215143961096317893,9215143961096317893,4060669145848475,4060669145848464,9215143961096317893,9215143961096317893,4060669145848475,4060669145848475,4060669145848475,4060669145848475,
0.59999999999999997780,36566983262583577,36566983262583577,9255639151574122998,10355064791926810,36566983262583577,36566983262583577,9255639151574122998,9255639151574122998,9255639151574122998,10355064791926811,
0.60999999999999998668,36562883198264235,36562883198264235,9255453404967215170,10304557128428310,36562883198264234,36562883198264234,9255453404967215170,9255453404967215170,9255453404967215170,10304557128428316,
0.61999999999999999556,9214603754942915810,9214603754942915810,4012151042013875,3993843323079123,9214603754942915811,9214603754942915811,4012151042013875,4012151042013875,4012151042013875,3993843323079125,
0.63000000000000000444,9214351665157717432,9214351665157717432,3994019084741129,3976004301909719,9214351665157717433,9214351665157717433,3994019084741129,3994019084741129,3994019084741129,3976004301909721,
0.64000000000000001332,9214103543610385721,9214103543610385721,3976174527422555,3958443453779200,9214103543610385722,9214103543610385722,3976174527422555,3976174527422555,3976174527422555,3958443453779203,
0.65000000000000002220,9213859267304501261,9213859267304501261,3958608400659306,3941152238482790,9213859267304501261,9213859267304501261,3958608400659306,3958608400659306,3958608400659306,3941152238482792,
0.66000000000000003109,9213618718874895075,9213618718874895075,3941312148518836,3924122503069051,9213618718874895075,9213618718874895075,3941312148518836,3941312148518836,3941312148518836,3924122503069059,
0.67000000000000003997,9213381786249051590,9213381786249051590,3924277603504616,3907346458780763,9213381786249051591,9213381786249051591,3924277603504616,3924277603504616,3924277603504616,3907346458780769,
0.68000000000000004885,9213148362333584012,9213148362333584012,3907496963391865,3890816659686503,9213148362333584012,9213148362333584012,3907496963391865,3907496963391865,3907496963391865,3890816659686509,
0.69000000000000005773,9212918344723586779,9212918344723586779,3890962769764748,3874525982856450,9212918344723586780,9212918344723586780,3890962769764748,3890962769764748,3890962769764748,3874525982856458,
0.70000000000000006661,9212691635432890707,9212691635432890707,3874667888107291,3858467609950378,9212691635432890708,9212691635432890708,3874667888107291,3874667888107291,3874667888107291,3858467609950389,
0.70999999999999996447,9212468140643442488,9212468140643442488,3858605489314907,3842635010098856,9212468140643442488,9212468140643442488,3858605489314907,3858605489314907,3858605489314907,3842635010098867,
0.71999999999999997335,9212247770472204197,9212247770472204197,3842769032506627,3827021923970183,9212247770472204197,9212247770472204197,3842769032506627,3842769032506627,3842769032506627,3827021923970189,
0.72999999999999998224,9212030438754123372,9212030438754123372,3827152249029743,3811622348925890,9212030438754123373,9212030438754123373,3827152249029743,3827152249029743,3827152249029743,3811622348925896,
0.73999999999999999112,9211816062839862178,9211816062839862178,3811749127558922,3796430525176787,9211816062839862179,9211816062839862179,3811749127558923,3811749127558923,3811749127558923,3796430525176788,
0.75000000000000000000,9211604563407097376,9211604563407097376,3796553900201166,3781440922859663,9211604563407097377,9211604563407097377,3796553900201166,3796553900201166,3796553900201166,3781440922859663,
0.76000000000000000888,9211395864284312988,9211395864284312988,3781561029526190,3766648229962232,9211395864284312988,9211395864284312988,3781561029526190,3781561029526190,3781561029526190,3766648229962232,
0.77000000000000001776,9211189892286106099,9211189892286106099,3766765196449254,3752047341030331,9211189892286106099,9211189892286106099,3766765196449254,3766765196449254,3766765196449254,3752047341030332,
0.78000000000000002665,9210958859372355029,9210958859372355029,3752161288900066,3737633346597360,9210958859372355029,9210958859372355029,3752161288900066,3752161288900066,3752161288900066,3737633346597365,
0.79000000000000003553,9210528647364019462,9210528647364019462,3737744391217340,3723401523281264,9210528647364019462,9210528647364019462,3737744391217340,3737744391217340,3737744391217340,3723401523281266,
0.80000000000000004441,9210103846039861009,9210103846039861009,3723509774213971,3709347324499072,9210103846039861009,9210103846039861009,3723509774213971,3723509774213971,3723509774213971,3709347324499074,
0.81000000000000005329,9209684320990829533,9209684320990829533,3709452885862537,3695466371753409,9209684320990829534,9209684320990829534,3709452885862537,3709452885862537,3709452885862537,3695466371753410,
0.82000000000000006217,9209269942754848527,9209269942754848527,3695569342555244,3681754446449160,9209269942754848528,9209269942754848528,3695569342555244,3695569342555244,3695569342555244,3681754446449170,
0.83000000000000007105,9208860586576988102,9208860586576988102,3681854920896310,3668207482202133,9208860586576988102,9208860586576988102,3681854920896310,3681854920896310,3681854920896310,3668207482202137,
0.83999999999999996891,9208456132183997444,9208456132183997444,3668305549988345,3654821557604510,9208456132183997444,9208456132183997444,3668305549988345,3668305549988345,3668305549988345,3654821557604519,
0.84999999999999997780,9208056463572177253,9208056463572177253,3654917304177438,3641592889415140,9208056463572177254,9208056463572177254,3654917304177438,3654917304177438,3654917304177438,3641592889415144,
0.85999999999999998668,9207661468807656107,9207661468807656107,3641686396224638,3628517826144826,9207661468807656107,9207661468807656107,3641686396224638,3641686396224638,3641686396224638,3628517826144834,
0.86999999999999999556,9207271039838210403,9207271039838210403,3628609170874079,3615592842009675,9207271039838210403,9207271039838210403,3628609170874079,3628609170874079,3628609170874079,3615592842009683,
0.88000000000000000444,9206885072315836416,9206885072315836416,3615682098790430,3602814531227276,9206885072315836417,9206885072315836417,3615682098790430,3615682098790430,3615682098790430,3602814531227280,
0.89000000000000001332,9206198439013705991,9206198439013705991,3602901770840512,3590179602632738,9206198439013705992,9206198439013705992,3602901770840512,3602901770840512,3602901770840512,3590179602632746,
0.90000000000000002220,9205418534751389742,9205418534751389742,3590264892695870,3577684874593316,9205418534751389742,9205418534751389742,3590264892695870,3590264892695870,3590264892695870,3577684874593316,
0.91000000000000003109,9204647247763765179,9204647247763765179,3577768279734988,3565327270201880,9204647247763765180,9204647247763765180,3577768279734988,3577768279734988,3577768279734988,3565327270201886,
0.92000000000000003997,9203884389703148484,9203884389703148484,3565408852225305,3553103812731235,9203884389703148485,9203884389703148485,3565408852225305,3565408852225305,3565408852225305,3553103812731235,
0.93000000000000004885,9203129778330225835,9203129778330225835,3553183630766906,3541011621332285,9203129778330225836,9203129778330225836,3553183630766906,3553183630766906,3553183630766906,3541011621332286,
0.94000000000000005773,9202338230347419453,9202338230347419453,3541089731980939,3529047906960731,9202338230347419453,9202338230347419453,3541089731980939,3541089731980939,3541089731980939,3529047906960738,
0.95000000000000006661,9200837067434473054,9200837067434473054,3529124364427186,3517209968517732,9200837067434473055,9200837067434473055,3529124364427186,3529124364427186,3529124364427186,3517209968517736,
0.95999999999999996447,9199351623259935062,9199351623259935062,3517284824736341,3505495189191231,9199351623259935063,9199351623259935063,3517284824736341,3517284824736341,3517284824736341,3505495189191232,
0.96999999999999997335,9197767606836997786,9197767606836997786,3505568493943528,3493901032985569,9197767606836997786,9197767606836997786,3505568493943528,3505568493943528,3505568493943528,3493901032985576,
0.97999999999999998224,9194834515388324389,9194834515388324389,3493972834010684,3482425041427911,9194834515388324390,9194834515388324390,3493972834010684,3493972834010684,3493972834010684,3482425041427914,
0.98999999999999999112,9190324414002123854,9190324414002123854,3482495384526233,3471064830440661,9190324414002123854,9190324414002123854,3482495384526233,3482495384526233,3482495384526233,3471064830440664,
1.00000000000000000000,4613399845351215036,4613399845351215036,3471133759571290,3459818087370095,4613399845351215036,4613399845351215036,3471133759571290,3471133759571290,3471133759571290,3459818087370095,
