x,newlib,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
0.50000000000000000000,0,0,0,3,1,1,0,0,0,0,
0.51000000000000000888,1,1,1,5,1,1,1,1,1,0,
0.52000000000000001776,0,0,0,1,1,1,0,0,0,0,
0.53000000000000002665,1,1,1,4,1,1,1,1,1,1,
0.54000000000000003553,1,1,1,1,1,1,1,1,1,1,
0.55000000000000004441,0,0,0,4,0,0,0,0,0,0,
0.56000000000000005329,0,0,0,0,0,0,0,0,0,0,
0.57000000000000006217,1,1,1,0,2,2,1,1,1,1,
0.57999999999999996003,1,1,0,0,1,1,1,1,1,1,
0.58999999999999996891,1,1,1,8,1,1,1,1,1,1,
0.59999999999999997780,36631836462703683,36631836462703683,36631836462703683,10290263081278734,36631836462703683,36631836462703683,36631836462703683,36631836462703683,36631836462703683,10290263081278739,
0.60999999999999998668,36638080975638979,36638080975638979,36638080975638979,10242341562093898,36638080975638978,36638080975638978,36638080975638979,36638080975638979,36638080975638979,10242341562093900,
0.61999999999999999556,58584700591200,58584700591200,58584700591200,234338802364798,58584700591199,58584700591199,58584700591200,58584700591200,58584700591200,234338802364800,
0.63000000000000000444,57647305060506,57647305060506,57647305060506,230589220242012,57647305060505,57647305060505,57647305060506,57647305060506,57647305060506,230589220242026,
0.64000000000000001332,56739435658725,56739435658725,56739435658725,226957742634900,56739435658724,56739435658724,56739435658725,56739435658725,56739435658725,226957742634912,
0.65000000000000002220,55859718964843,55859718964843,55859718964843,223438875859371,55859718964843,55859718964843,55859718964843,55859718964843,55859718964843,223438875859380,
0.66000000000000003109,55006865439285,55006865439285,55006865439285,220027461757144,55006865439285,55006865439285,55006865439285,55006865439285,55006865439285,220027461757148,
0.67000000000000003997,54179663116309,54179663116309,54179663116309,216718652465229,54179663116308,54179663116308,54179663116309,54179663116309,54179663116309,216718652465243,
0.68000000000000004885,53376971857137,53376971857137,53376971857138,213507887428544,53376971857137,53376971857137,53376971857137,53376971857137,53376971857137,213507887428548,
0.69000000000000005773,52597718106529,52597718106529,52597718106529,210390872426100,52597718106528,52597718106528,52597718106529,52597718106529,52597718106529,210390872426111,
0.70000000000000006661,51840890102086,51840890102086,51840890102086,207363560408329,51840890102085,51840890102085,51840890102086,51840890102086,51840890102086,207363560408345,
0.70999999999999996447,51105533491328,51105533491328,51105533491328,204422133965310,51105533491328,51105533491328,51105533491328,51105533491328,51105533491328,204422133965315,
0.71999999999999997335,50390747316600,50390747316600,50390747316600,201562989266391,50390747316600,50390747316600,50390747316600,50390747316600,50390747316600,201562989266409,
0.72999999999999998224,49695680332313,49695680332313,49695680332313,198782721329241,49695680332312,49695680332312,49695680332313,49695680332313,49695680332313,198782721329243,
0.73999999999999999112,49019527622830,49019527622830,49019527622830,196078110491315,49019527622829,49019527622829,49019527622830,49019527622830,49019527622830,196078110491319,
0.75000000000000000000,48361527492812,48361527492812,48361527492812,193446109971239,48361527492811,48361527492811,48361527492812,48361527492812,48361527492812,193446109971250,
0.76000000000000000888,47720958604662,47720958604662,47720958604662,190883834418644,47720958604662,47720958604662,47720958604662,47720958604662,47720958604662,190883834418660,
0.77000000000000001776,47097137340549,47097137340549,47097137340549,188388549362193,47097137340549,47097137340549,47097137340549,47097137340549,47097137340549,188388549362198,
0.78000000000000002665,74207102128381,74207102128381,74207102128381,185957661474569,74207102128381,74207102128381,74207102128381,74207102128381,74207102128381,185957661474578,
0.79000000000000003553,91794354790871,91794354790871,91794354790871,367177419163474,91794354790871,91794354790871,91794354790871,91794354790871,91794354790871,367177419163495,
0.80000000000000004441,90639678175341,90639678175341,90639678175341,362558712701348,90639678175341,90639678175341,90639678175341,90639678175341,90639678175341,362558712701378,
0.81000000000000005329,89513690298405,89513690298405,89513690298405,358054761193606,89513690298404,89513690298404,89513690298405,89513690298405,89513690298405,358054761193632,
0.82000000000000006217,88415335078874,88415335078874,88415335078874,353661340315480,88415335078873,88415335078873,88415335078874,88415335078874,88415335078874,353661340315499,
0.83000000000000007105,87343607642705,87343607642705,87343607642705,349374430570821,87343607642705,87343607642705,87343607642705,87343607642705,87343607642705,349374430570827,
0.83999999999999996891,86297551256488,86297551256488,86297551256488,345190205025948,86297551256488,86297551256488,86297551256488,86297551256488,86297551256488,345190205025961,
0.84999999999999997780,85276254478675,85276254478675,85276254478675,341105017914688,85276254478674,85276254478674,85276254478675,85276254478675,85276254478675,341105017914717,
0.85999999999999998668,84278848510746,84278848510746,84278848510746,337115394042970,84278848510746,84278848510746,84278848510746,84278848510746,84278848510746,337115394043004,
0.86999999999999999556,83304504732130,83304504732130,83304504732130,333218018928505,83304504732130,83304504732130,83304504732130,83304504732130,83304504732130,333218018928529,
0.88000000000000000444,82352432404156,82352432404156,82352432404156,329409729616606,82352432404155,82352432404155,82352432404156,82352432404156,82352432404156,329409729616630,
0.89000000000000001332,162843753059407,162843753059407,162843753059407,549292045228670,162843753059406,162843753059406,162843753059407,162843753059407,162843753059407,549292045228702,
0.90000000000000002220,161024231712687,161024231712687,161024231712687,644096926850721,161024231712687,161024231712687,161024231712687,161024231712687,161024231712687,644096926850759,
0.91000000000000003109,159244922023708,159244922023708,159244922023708,636979688094819,159244922023707,159244922023707,159244922023708,159244922023708,159244922023708,636979688094839,
0.92000000000000003997,157504505524087,157504505524087,157504505524087,630018022096340,157504505524086,157504505524086,157504505524087,157504505524087,157504505524087,630018022096361,
0.93000000000000004885,155801720763135,155801720763135,155801720763135,623206883052532,155801720763134,155801720763134,155801720763135,155801720763135,155801720763135,623206883052533,
0.94000000000000005773,199142265578233,199142265578233,199142265578233,616541441034290,199142265578233,199142265578233,199142265578233,199142265578233,199142265578233,616541441034317,
0.95000000000000006661,305008535281915,305008535281915,305008535281915,1220034141127628,305008535281914,305008535281914,305008535281915,305008535281915,305008535281915,1220034141127687,
0.95999999999999996447,301814669954783,301814669954783,301814669954783,1207258679819097,301814669954782,301814669954782,301814669954783,301814669954783,301814669954783,1207258679819163,
0.96999999999999997335,412652212593769,412652212593769,412652212593769,1194748002094248,412652212593769,412652212593769,412652212593769,412652212593769,412652212593769,1194748002094273,
0.97999999999999998224,591246980237815,591246980237815,591246980237815,2364987920951319,591246980237814,591246980237814,591246980237815,591246980237815,591246980237815,2364987920951197,
0.98999999999999999112,1170488738362302,1170488738362302,1170488738362302,3362520651408119,1170488738362302,1170488738362302,1170488738362302,1170488738362302,1170488738362302,3362520651408254,
1.00000000000000000000,4566781321859921557,4566781321859921557,4566781321859921557,10165924088143139,4566781321859921557,4566781321859921557,4566781321859921557,4566781321859921557,4566781321859921557,10165924088143399,
