x,newlib,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
5.100000e-01,9220276271130846639,9220276271130846639,0,0,9220276271130846639,9220276271130846639,0,0,0,0,
5.200000e-01,9220145094204501202,9220145094204501202,0,0,9220145094204501203,9220145094204501203,0,0,0,0,
5.300000e-01,9220016416038843052,9220016416038843052,0,0,9220016416038843052,9220016416038843052,0,0,0,0,
5.400000e-01,9219890143213940617,9219890143213940617,0,0,9219890143213940617,9219890143213940617,0,0,0,0,
5.500000e-01,9219757931020267529,9219757931020267529,0,0,9219757931020267529,9219757931020267529,0,0,0,0,
5.600000e-01,9219615921784599167,9219615921784599167,0,0,9219615921784599167,9219615921784599167,0,0,0,0,
5.700000e-01,9219476426119147581,9219476426119147581,0,0,9219476426119147582,9219476426119147582,0,0,0,0,
5.800000e-01,9219339356588653712,9219339356588653712,0,0,9219339356588653712,9219339356588653712,0,0,0,0,
5.900000e-01,9219204630242166368,9219204630242166368,0,0,9219204630242166368,9219204630242166368,0,0,0,0,
6.000000e-01,0,0,9219072168311539421,46922048054510388,0,0,9219072168311539421,9219072168311539421,9219072168311539421,not_finite,
6.100000e-01,9213398698649556627,9213398698649556627,5491823119394308,9260266138976249178,9213398698649556628,9213398698649556628,5491823119394308,5491823119394308,5491823119394308,5491823119394308,
6.200000e-01,9218606752125462310,9218606752125462310,9153859467375,9153859467375,9218606752125462311,9218606752125462311,9153859467375,9153859467375,9153859467375,9153859467375,
6.300000e-01,9218336676851042857,9218336676851042857,9007391415704,9007391415704,9218336676851042858,9218336676851042858,9007391415704,9007391415704,9007391415704,9007391415704,
6.400000e-01,9218070852600986600,9218070852600986600,8865536821676,8865536821676,9218070852600986601,9218070852600986601,8865536821676,8865536821676,8865536821676,8865536821676,
6.500000e-01,9217809147624072310,9217809147624072310,8728081088257,8728081088257,9217809147624072310,9217809147624072310,8728081088257,8728081088257,8728081088257,8728081088257,
6.600000e-01,9217551436200689023,9217551436200689023,8594822724888,8594822724889,9217551436200689023,9217551436200689023,8594822724888,8594822724888,8594822724888,8594822724888,
6.700000e-01,9217297598280194283,9217297598280194283,8465572361923,8465572361924,9217297598280194284,9217297598280194284,8465572361923,8465572361923,8465572361923,8465572361923,
6.800000e-01,9217047519145123199,9217047519145123199,8340151852678,8340151852678,9217047519145123199,9217047519145123199,8340151852678,8340151852678,8340151852678,8340151852678,
6.900000e-01,9216801089099897382,9216801089099897382,8218393454145,8218393454145,9216801089099897383,9216801089099897383,8218393454145,8218393454145,8218393454145,8218393454145,
7.000000e-01,9216558203181919547,9216558203181919547,8100139078451,8100139078451,9216558203181919548,9216558203181919548,8100139078451,8100139078451,8100139078451,8100139078451,
7.100000e-01,9216318760893149375,9216318760893149375,7985239608020,7985239608020,9216318760893149375,9216318760893149375,7985239608020,7985239608020,7985239608020,7985239608020,
7.200000e-01,9216082665950442605,9216082665950442605,7873554268219,7873554268219,9216082665950442605,9216082665950442605,7873554268219,7873554268219,7873554268219,7873554268219,
7.300000e-01,9215849826053101191,9215849826053101191,7764950051924,7764950051923,9215849826053101192,9215849826053101192,7764950051924,7764950051924,7764950051924,7764950051924,
7.400000e-01,9215620152666230033,9215620152666230033,7659301191067,7659301191067,9215620152666230034,9215620152666230034,7659301191068,7659301191068,7659301191068,7659301191068,
7.500000e-01,9215393560818627790,9215393560818627790,7556488670752,7556488670751,9215393560818627791,9215393560818627791,7556488670752,7556488670752,7556488670752,7556488670752,
7.600000e-01,9215169968914057199,9215169968914057199,7456399781979,7456399781979,9215169968914057199,9215169968914057199,7456399781979,7456399781979,7456399781979,7456399781979,
7.700000e-01,9214949298554845892,9214949298554845892,7358927709461,7358927709461,9214949298554845892,9214949298554845892,7358927709461,7358927709461,7358927709461,7358927709461,
7.800000e-01,9214703756690103744,9214703756690103744,7263971151351,7263971151350,9214703756690103744,9214703756690103744,7263971151351,7263971151351,7263971151351,7263971151351,
7.900000e-01,9214259220321268765,9214259220321268765,7171433968037,7171433968037,9214259220321268765,9214259220321268765,7171433968037,7171433968037,7171433968037,7171433968037,
8.000000e-01,9213820274589217532,9213820274589217532,7081224857448,7081224857449,9213820274589217532,9213820274589217532,7081224857448,7081224857448,7081224857448,7081224857448,
8.100000e-01,9213386780619637507,9213386780619637507,6993257054563,6993257054564,9213386780619637508,9213386780619637508,6993257054563,6993257054563,6993257054563,6993257054563,
8.200000e-01,9212958604649350734,9212958604649350734,6907448053037,6907448053037,9212958604649350735,9212958604649350735,6907448053037,6907448053037,6907448053037,6907448053037,
8.300000e-01,9212535617778537326,9212535617778537326,6823719347086,6823719347087,9212535617778537326,9212535617778537326,6823719347086,6823719347086,6823719347086,6823719347086,
8.400000e-01,9212117695737793876,9212117695737793876,6741996191913,6741996191913,9212117695737793876,9212117695737793876,6741996191913,6741996191913,6741996191913,6741996191913,
8.500000e-01,9211704718668973544,9211704718668973544,6662207381147,6662207381147,9211704718668973545,9211704718668973545,6662207381147,6662207381147,6662207381147,6662207381147,
8.600000e-01,9211296570918840843,9211296570918840843,6584285039902,6584285039902,9211296570918840843,9211296570918840843,6584285039902,6584285039902,6584285039902,6584285039902,
8.700000e-01,9210893140844652284,9210893140844652284,6508164432198,6508164432198,9210893140844652284,9210893140844652284,6508164432198,6508164432198,6508164432198,6508164432198,
8.800000e-01,9210494320630845271,9210494320630845271,6433783781575,6433783781575,9210494320630845272,9210494320630845272,6433783781575,6433783781575,6433783781575,6433783781575,
8.900000e-01,9209794979700442620,9209794979700442620,6361084103883,6361084103883,9209794979700442621,9209794979700442621,6361084103883,6361084103883,6361084103883,6361084103883,
9.000000e-01,9209002509635034335,9209002509635034335,6290009051277,6290009051277,9209002509635034335,9209002509635034335,6290009051277,6290009051277,6290009051277,6290009051277,
9.100000e-01,9208218795538733616,9208218795538733616,6220504766551,6220504766551,9208218795538733617,9208218795538733617,6220504766551,6220504766551,6220504766551,6220504766551,
9.200000e-01,9207443646035626754,9207443646035626754,6152519747035,6152519747035,9207443646035626755,9207443646035626755,6152519747035,6152519747035,6152519747035,6152519747035,
9.300000e-01,9206676875956275431,9206676875956275431,6086004717310,6086004717310,9206676875956275432,9206676875956275432,6086004717310,6086004717310,6086004717310,6086004717310,
9.400000e-01,9205873299166890291,9205873299166890291,6020912510101,6020912510100,9205873299166890291,9205873299166890291,6020912510101,6020912510101,6020912510101,6020912510101,
9.500000e-01,9204360234600945515,9204360234600945515,5957197954725,5957197954725,9204360234600945516,9204360234600945516,5957197954725,5957197954725,5957197954725,5957197954725,
9.600000e-01,9202863013266898849,9202863013266898849,5894817772554,5894817772555,9202863013266898850,9202863013266898850,5894817772554,5894817772554,5894817772554,5894817772554,
9.700000e-01,9201267341600462338,9201267341600462338,5833730478976,5833730478976,9201267341600462338,9201267341600462338,5833730478976,5833730478976,5833730478976,5833730478976,
9.800000e-01,9198322714326043688,9198322714326043688,5773896291385,5773896291385,9198322714326043689,9198322714326043689,5773896291385,5773896291385,5773896291385,5773896291385,
9.900000e-01,9193801194109607302,9193801194109607302,5715277042785,5715277042784,9193801194109607302,9193801194109607302,5715277042785,5715277042785,5715277042785,5715277042785,
1.000000e+00,4616865321274685728,4616865321274685728,5657836100598,5657836100597,4616865321274685728,4616865321274685728,5657836100598,5657836100598,5657836100598,5657836100598,
