x,newlib,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
1.06814150222052983707,194818949626947,194818949626947,194818949626947,456576717473209,194818949626948,194818949626948,194818949626947,194818949626947,194818949626947,456576717473211,
1.13097335529232623230,201668966667455,201668966667455,201668966667455,806675866669820,201668966667456,201668966667456,201668966667455,201668966667455,201668966667455,806675866669824,
1.19380520836412173935,207723088430308,207723088430308,207723088430308,830892353721240,207723088430309,207723088430309,207723088430308,207723088430308,207723088430308,830892353721241,
1.25663706143591724640,212957422062784,212957422062784,212957422062784,851829688251127,212957422062784,212957422062784,212957422062784,212957422062784,212957422062784,851829688251140,
1.31946891450771364163,240952204746073,240952204746073,240952204746073,869405240165482,240952204746074,240952204746074,240952204746073,240952204746073,240952204746073,869405240165491,
1.38230076757950914867,441774823395177,441774823395177,441774823395177,1767099293580699,441774823395178,441774823395178,441774823395177,441774823395177,441774823395177,1767099293580712,
1.44513262065130554390,447103543307399,447103543307399,447103543307399,1788414173229587,447103543307399,447103543307399,447103543307399,447103543307399,447103543307399,1788414173229607,
1.50796447372310105095,901335499592708,901335499592708,901335499592708,3593335993922635,901335499592709,901335499592709,901335499592708,901335499592708,901335499592708,3593335993922658,
1.57079632679489655800,213940678911469945,213940678911469945,213940678911469945,10796078622707166,213940678911469946,213940678911469946,213940678911469945,213940678911469945,213940678911469945,10796078622707168,
1.63362817986669295323,1788879367966166,1788879367966166,1788879367966166,4587400075060872645,1788879367966166,1788879367966166,1788879367966166,1788879367966166,1788879367966166,8944118235801082642,
1.69646003293848846027,889329495144484,889329495144484,889329495144484,3605341998370842,889329495144484,889329495144484,889329495144484,889329495144484,889329495144484,3605341998370850,
1.75929188601028485550,447103543307406,447103543307406,447103543307406,1788414173229647,447103543307406,447103543307406,447103543307406,447103543307406,447103543307406,1788414173229597,
1.82212373908208036255,441774823395179,441774823395179,441774823395179,1767099293580719,441774823395179,441774823395179,441774823395179,441774823395179,441774823395179,1767099293580708,
1.88495559215387586960,217351310041370,217351310041370,217351310041370,893006134870203,217351310041371,217351310041371,217351310041370,217351310041370,217351310041370,893006134870163,
1.94778744522567226483,212957422062788,212957422062788,212957422062788,851829688251156,212957422062789,212957422062789,212957422062788,212957422062788,212957422062788,851829688251149,
2.01061929829746777187,207723088430309,207723088430309,207723088430309,830892353721247,207723088430310,207723088430310,207723088430309,207723088430309,207723088430309,830892353721239,
2.07345115136926416710,201668966667456,201668966667456,201668966667456,806675866669835,201668966667457,201668966667457,201668966667456,201668966667456,201668966667456,806675866669821,
2.13628300444105967415,97409474813473,97409474813473,97409474813473,553986192286694,97409474813473,97409474813473,97409474813473,97409474813473,97409474813473,553986192286678,
2.19911485751285606938,93600035598289,93600035598289,93600035598289,374400142393151,93600035598289,93600035598289,93600035598289,93600035598289,93600035598289,374400142393152,
2.26194671058465157643,89421199804383,89421199804383,89421199804383,357684799217539,89421199804383,89421199804383,89421199804383,89421199804383,89421199804383,357684799217532,
2.32477856365644708347,84889459387513,84889459387513,84889459387513,339557837550045,84889459387514,84889459387514,84889459387513,84889459387513,84889459387513,339557837550044,
2.38761041672824347870,80022699056744,80022699056744,80022699056744,320090796226981,80022699056744,80022699056744,80022699056744,80022699056744,80022699056744,320090796226974,
2.45044226980003898575,74840125691691,74840125691691,74840125691691,299360502766758,74840125691692,74840125691692,74840125691691,74840125691691,74840125691691,299360502766758,
2.51327412287183538098,69362192541734,69362192541734,69362192541734,277448770166942,69362192541734,69362192541734,69362192541734,69362192541734,69362192541734,277448770166939,
2.57610597594363088803,63610518506387,63610518506387,63610518506387,254442074025553,63610518506388,63610518506388,63610518506387,63610518506387,63610518506387,254442074025545,
2.63893782901542639507,57607802815377,57607802815377,57607802815377,230431211261507,57607802815378,57607802815378,57607802815377,57607802815377,57607802815377,230431211261504,
2.70176968208722279030,51377735445156,51377735445156,51377735445156,205510941780630,51377735445156,51377735445156,51377735445156,51377735445156,51377735445156,205510941780625,
2.76460153515901829735,44944903625386,44944903625386,44944903625386,179779614501556,44944903625387,44944903625387,44944903625386,44944903625386,44944903625386,179779614501549,
2.82743338823081469258,38334694804384,38334694804384,38334694804384,153338779217537,38334694804384,38334694804384,38334694804384,38334694804384,38334694804384,153338779217533,
2.89026524130261019963,31573196456443,31573196456443,31573196456443,126292785825772,31573196456444,31573196456444,31573196456443,31573196456443,31573196456443,126292785825764,
2.95309709437440570667,24687093126509,24687093126509,24687093126509,98748372506035,24687093126509,24687093126509,24687093126509,24687093126509,24687093126509,98748372506033,
3.01592894744620210190,17703561118467,17703561118467,17703561118467,70814244473863,17703561118468,17703561118468,17703561118467,17703561118467,17703561118467,70814244473857,
3.07876080051799760895,10650161242675,10650161242675,10650161242675,42600644970704,10650161242676,10650161242676,10650161242675,10650161242675,10650161242675,42600644970696,
3.14159265358979400418,3554730046054,3554730046054,3554730046054,14218920184225,3554730046054,3554730046054,3554730046054,3554730046054,3554730046054,14218920184220,
