2.000000e-01,-1.000000e+00,2.944197e+00,
4.000000e-01,-8.000000e-01,2.677945e+00,
6.000000e-01,-6.000000e-01,2.356194e+00,
8.000000e-01,-4.000000e-01,2.034444e+00,
1.000000e+00,-2.000000e-01,1.768192e+00,
0.000000e+00,0.000000e+00,0.000000e+00,
