bff0000000000000,400921fb54442d18
bfef5c28f5c28f5c,400787b22ce3f590
bfeeb851eb851eb8,4006dcc57bb565fc
bfee147ae147ae14,400658f00fec9c14
bfed70a3d70a3d71,4005e9383efad0d1
bfeccccccccccccd,400586476251e745
bfec28f5c28f5c29,40052c5b4e51b555
bfeb851eb851eb85,4004d9392170d7ea
bfeae147ae147ae1,40048b6d4a69943e
bfea3d70a3d70a3e,400441f5ecbeef59
bfe999999999999a,4003fc176b7a8560
bfe8f5c28f5c28f6,4003b94437710c9f
bfe851eb851eb852,4003790e5efbaf83
bfe7ae147ae147ae,40033b1e74e4d7d5
bfe70a3d70a3d70a,4002ff2d932437fb
bfe6666666666666,4002c501446cd5f2
bfe5c28f5c28f5c2,40028c68a40a5e8b
bfe51eb851eb851e,4002553a4a84548f
bfe47ae147ae147b,40021f52c5720bdb
bfe3d70a3d70a3d7,4001ea93705fa172
bfe3333333333333,4001b6e192ebbe44
bfe28f5c28f5c290,40018425b13e5ca1
bfe1eb851eb851ec,4001524b01c3c769
bfe147ae147ae148,4001213efeec77b4
bfe0a3d70a3d70a4,4000f0f10e4a4af4
bfe0000000000000,4000c152382d7366
bfdeb851eb851eb8,40009254ec250419
bfdd70a3d70a3d70,400063eccfac5c08
bfdc28f5c28f5c28,4000360e94f4c6c5
bfdae147ae147ae2,400008afd83485fc
bfd999999999999a,3fffb78e047dfba5
bfd851eb851eb852,3fff5e965edb84a0
bfd70a3d70a3d70a,3fff0668342bcfa2
bfd5c28f5c28f5c2,3ffeaef40fd91e86
bfd47ae147ae147a,3ffe582b73b88c77
bfd3333333333332,3ffe0200bbc96ad8
bfd1eb851eb851ec,3ffdac670561bb50
bfd0a3d70a3d70a4,3ffd5752193dff04
bfceb851eb851eb8,3ffd02b658023fc0
bfcc28f5c28f5c28,3ffcae88a8cd3053
bfc9999999999998,3ffc5abe698d8960
bfc70a3d70a3d708,3ffc074d60d624fd
bfc47ae147ae147c,3ffbb42bb0f765cb
bfc1eb851eb851ec,3ffb614fcc2ca2c0
bfbeb851eb851eb8,3ffb0eb069b2fb21
bfb9999999999998,3ffabc447ba464a0
bfb47ae147ae1478,3ffa6a0325763031
bfaeb851eb851eb0,3ffa17e3b2fdd3dd
bfa47ae147ae1480,3ff9c5dd8fe1a303
bf947ae147ae1480,3ff973e83f5d5c9b
0000000000000000,3ff921fb54442d18
3f947ae147ae1480,3ff8d00e692afd96
3fa47ae147ae1480,3ff87e1918a6b72d
3faeb851eb851ec0,3ff82c12f58a8653
3fb47ae147ae1480,3ff7d9f3831229ff
3fb99999999999a0,3ff787b22ce3f590
3fbeb851eb851ec0,3ff735463ed55f0f
3fc1eb851eb851f0,3ff6e2a6dc5bb770
3fc47ae147ae1478,3ff68fcaf790f466
3fc70a3d70a3d708,3ff63ca947b23534
3fc9999999999998,3ff5e9383efad0d1
3fcc28f5c28f5c28,3ff5956dffbb29dd
3fceb851eb851eb8,3ff5414050861a70
3fd0a3d70a3d70a4,3ff4eca48f4a5b2d
3fd1eb851eb851ec,3ff4978fa3269ee1
3fd3333333333334,3ff441f5ecbeef58
3fd47ae147ae147c,3ff3ebcb34cfcdb9
3fd5c28f5c28f5c4,3ff3950298af3baa
3fd70a3d70a3d70c,3ff33d8e745c8a8e
3fd851eb851eb854,3ff2e56049acd590
3fd999999999999c,3ff28c68a40a5e8b
3fdae147ae147ae0,3ff23296f81f4e39
3fdc28f5c28f5c28,3ff1d7d97e9ecca6
3fdd70a3d70a3d70,3ff17c1d092fa220
3fdeb851eb851eb8,3ff11f4cd03e51fe
3fe0000000000000,3ff0c152382d7366
3fe0a3d70a3d70a4,3ff062148bf3c449
3fe147ae147ae148,3ff00178aaaf6ac9
3fe1eb851eb851ec,3fef3ec14a0196bc
3fe28f5c28f5c290,3fee77568c1741de
3fe3333333333334,3fedac670561bb4e
3fe3d70a3d70a3d8,3fecdd9f8f922e98
3fe47ae147ae147c,3fec0aa23b4884f4
3fe51eb851eb8520,3feb330426ff6222
3fe5c28f5c28f5c2,3fea564ac0e73a34
3fe6666666666666,3fe973e83f5d5c9b
3fe70a3d70a3d70a,3fe88b37047fd474
3fe7ae147ae147ae,3fe79b737d7d550b
3fe851eb851eb852,3fe6a3b3d521f655
3fe8f5c28f5c28f6,3fe5a2dc734c81e4
3fe999999999999a,3fe4978fa3269ee0
3fea3d70a3d70a3e,3fe380159e14f6fe
3feae147ae147ae2,3fe25a38276a6364
3feb851eb851eb86,3fe12308cb4d54b9
3fec28f5c28f5c2a,3fdfad002f93be18
3fecccccccccccce,3fdcdd9f8f922e94
3fed70a3d70a3d70,3fd9c618aa4ae240
3fee147ae147ae14,3fd6485a22bc881e
3feeb851eb851eb8,3fd229aec47638df
3fef5c28f5c28f5c,3fc9a49276037887
3ff0000000000000,0000000000000000
