x,newlib,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
0.00000000000000000000,0,0,0,0,0,0,0,0,0,0,
1.00000000000000000000,707423775202847,707423775202847,707423775202847,707423775202817,707423775202847,707423775202847,707423775202847,707423775202847,4609045633149472505,707423775202847,
-1.00000000000000000000,707423775202847,707423775202847,707423775202847,707423775202817,707423775202848,707423775202848,707423775202847,707423775202847,4609045633149472505,707423775202847,
0.50000000000000000000,730672826288662,730672826288662,730672826288662,730672826288654,730672826288661,730672826288661,730672826288662,730672826288662,4602160705220340048,730672826288662,
-0.50000000000000000000,730672826288660,730672826288660,730672826288660,730672826288652,730672826288660,730672826288660,730672826288660,730672826288660,4602160705220340050,730672826288660,
0.70710678118654757274,707423775202845,707423775202845,707423775202845,707423775202841,707423775202844,707423775202844,707423775202845,707423775202845,4604542033522102012,707423775202845,
-0.70710678118654757274,707423775202845,707423775202845,707423775202845,707423775202841,707423775202845,707423775202845,707423775202845,707423775202845,4604542033522102012,707423775202845,
0.86602540378443859659,730672826288667,730672826288667,730672826288667,730672826288633,730672826288667,730672826288667,730672826288667,730672826288667,4606664304847710538,730672826288667,
-0.86602540378443859659,730672826288667,730672826288667,730672826288667,730672826288633,730672826288668,730672826288668,730672826288667,730672826288667,4606664304847710538,730672826288667,
0.00000000000000000000,0,0,0,0,0,0,0,0,0,0,
