x,newlib,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
0.000000e+00,0,0,0,0,0,0,0,0,0,0,
1.000000e+00,695364394481106,695364394481106,695364394481106,695364394481109,695364394481106,695364394481106,695364394481106,695364394481106,3747938329280700,695364394481106,
-1.000000e+00,695364394481106,695364394481106,695364394481106,695364394481109,695364394481105,695364394481105,695364394481106,695364394481106,3747938329280700,695364394481106,
5.773503e-01,115102198617247,115102198617247,115102198617247,115102198617254,115102198617247,115102198617247,115102198617247,115102198617247,1035919787555228,115102198617247,
-5.773503e-01,115102198617248,115102198617248,115102198617248,115102198617255,115102198617247,115102198617247,115102198617248,115102198617248,1035919787555227,115102198617248,
1.732051e+00,7819598371208898,7819598371208898,7819598371208898,7819598371208864,7819598371208898,7819598371208898,7819598371208898,7819598371208898,9218182904742668120,7819598371208898,
-1.732051e+00,7819598371208898,7819598371208898,7819598371208898,7819598371208864,7819598371208899,7819598371208899,7819598371208898,7819598371208898,9218182904742668120,7819598371208898,
