0X0P+0,0X0P+0
0X1.921FB54442D18P+0,0X1.FFFFFFFFFFFFFP-1
0X1.0C152382D7365P+0,0X1.BB67AE8584CA9P-1
0X1.0C152382D7365P-1,0X1.FFFFFFFFFFFFFP-2
0X1.921FB54442D18P-1,0X1.6A09E667F3BCCP-1
0X1.921FB54442D18P-2,0X1.87DE2A6AEA962P-2
0X1.41B2F769CF0EP-1,0X1.2CF2304755A5DP-1
0X1.41B2F769CF0EP-2,0X1.3C6EF372FE94FP-2
0X1.0C152382D7365P-2,0X1.0907DC193068FP-2
INF,-NAN
-INF,-NAN
-NAN,-NAN
0X1.0F0CF064DD592P+73,-0X1.B453AB76BF398P-1
