0X1.6P+4,0X1.AB5ADB9C435FFP+31,0.00500000000000000010408340855861
0X1.8P+4,0X1.8AB7FB5475FB7P+34,0.00700000000000000014571677198205
0X1.AP+4,0X1.6C932696A6B5CP+37,0.00500000000000000010408340855861
0X1.CP+4,0X1.50BBA3796379AP+40,0.00500000000000000010408340855861
0X0.0000000000403P-1022,0X1P+0,0.00200000000000000004163336342344
0X1P+5,0X1.1F43FCC4B662CP+46,0.00500000000000000010408340855861
0X1.1P+5,0X1.0953E2F3A1EF7P+49,0.00500000000000000010408340855861
0X1.2P+5,0X1.EA215A1D20D76P+51,0.00500000000000000010408340855861
0X1.3P+5,0X1.C4B334617CC67P+54,0.00500000000000000010408340855861
0X1.4P+5,0X1.A220D397972EAP+57,0.00500000000000000010408340855861
0X1.5P+5,0X1.8232558201159P+60,0.00500000000000000010408340855861
0X1.6P+5,0X1.64B41C6D37831P+63,0.00500000000000000010408340855861
0X1.7P+5,0X1.49767BC0483E3P+66,0.00500000000000000010408340855861
0X1.8P+5,0X1.304D6AECA254BP+69,0.00400000000000000008326672684689
0X1.9P+5,0X1.19103E4080B45P+72,0.00500000000000000010408340855861
0X1.AP+5,0X1.03996528E074BP+75,0.00500000000000000010408340855861
0X1.BP+5,0X1.DF8C5AF17BA3AP+77,0.00500000000000000010408340855861
0X1.CP+5,0X1.BAED16A6E0DA7P+80,0.00500000000000000010408340855861
0X1.DP+5,0X1.9919CABEFCB69P+83,0.00500000000000000010408340855861
0X0.0000000000404P-1022,0X1P+0,0.00000000000000000000000000000000
0X1.FP+5,0X1.5D009394C5C27P+89,0.00500000000000000010408340855861
0X1P+6,0X1.425982CF597CDP+92,0.00500000000000000010408340855861
0X1.08P+6,0X1.29BB825DFCF86P+95,0.00500000000000000010408340855861
0X1.1P+6,0X1.12FEC759586FCP+98,0.00500000000000000010408340855861
0X1.18P+6,0X1.FBFD219C43B04P+100,0.01499999999999999944488848768742
0X1.2P+6,0X1.D531D8A7EE79CP+103,0.00600000000000000012490009027033
0X1.28P+6,0X1.B15CFE5B6E17BP+106,0.00500000000000000010408340855861
0X1.3P+6,0X1.9044A73545D47P+109,0.00600000000000000012490009027033
0X1.38P+6,0X1.71B3540CBF92P+112,0.00500000000000000010408340855861
0X1.4P+6,0X1.55779B984F3EBP+115,0.00500000000000000010408340855861
0X1.48P+6,0X1.3B63DA8E9121P+118,0.00500000000000000010408340855861
0X1.5P+6,0X1.234DE9E0C74E8P+121,0.00400000000000000008326672684689
0X1.58P+6,0X1.0D0EDA9796B9P+124,0.00500000000000000010408340855861
0X1.6P+6,0X1.F1056DC7BF22DP+126,0.00500000000000000010408340855861
0X1.68P+6,0X1.CB108FFBEC163P+129,0.00600000000000000012490009027033
0X1.7P+6,0X1.A801C0EA8AC4DP+132,0.00500000000000000010408340855861
0X1.78P+6,0X1.87A0553328014P+135,0.00500000000000000010408340855861
0X1.8P+6,0X1.69B7F55B808BAP+138,0.00500000000000000010408340855861
0X1.88P+6,0X1.4E184933D9363P+141,0.00500000000000000010408340855861
0X1.9P+6,0X1.3494A9B171BF4P+144,0.00400000000000000008326672684689
